Emotion,Video_ID,Gender,energy_trend,f0_trend,energy_dynamism,f0_dynamism,energy_burst_count,energy_burst_rate,energy_mean_burst_magnitude,energy_max_burst_magnitude,energy_burst_coverage,energy_first_burst_position,energy_peak_count,energy_peak_rate,energy_mean_peak_prominence,energy_max_peak_prominence,energy_peak_position_mean,energy_peak_position_std,energy_peak_width_mean,mean_attack_rate,mean_decay_rate,attack_decay_ratio,envelope_modulation,attack_count,decay_count
joy,dia677_utt2_enhanced.wav,male,0.06915643185095603,0.014366618878682113,0.04922258431727782,0.1042309496026852,9,0.015280135823429542,2.1966772079467773,2.679234743118286,0.09168081494057725,0.23259762308998302,25,0.042444821731748725,0.40099235598609084,0.9999258030147757,0.5513752122241086,0.2570304902867875,0.0,0.055541685865157175,0.0465705764254484,1.1926347090435954,0.0640697,24,21
joy,dia678_utt4_enhanced.wav,male,-0.2546479120299698,0.0,0.08514778224672681,0.0,1,0.014492753623188406,2.3206520080566406,2.3206520080566406,0.057971014492753624,0.13043478260869565,5,0.07246376811594203,0.39990026839077475,0.990824619308114,0.5391304347826087,0.2888969672339234,0.0,0.05721591631571452,0.05296310236056646,1.08029767452434,0.10594021,5,2
joy,dia678_utt9_enhanced.wav,female,-0.4820162166805849,1.069756007606716,0.10125774233790935,0.1924626302704052,1,0.018518518518518517,2.129089593887329,2.129089593887329,0.07407407407407407,0.2222222222222222,3,0.05555555555555555,0.5671515724388883,0.7752537131309509,0.41358024691358025,0.3261690077437755,0.0,0.108413661022981,0.11868505924940109,0.9134566870389634,0.13273276,3,2
joy,dia678_utt12_enhanced.wav,male,-0.29851178959265523,0.7223433552223826,0.06488672203426803,0.09722428090217422,5,0.016611295681063124,1.870701789855957,2.111660957336426,0.10631229235880399,0.07308970099667775,14,0.046511627906976744,0.5014441326618128,0.9991952771670185,0.4983388704318937,0.28535534455900324,0.0,0.08352993103858626,0.056864597924329616,1.4689267855149617,0.0830058,12,9
joy,dia678_utt15_enhanced.wav,female,-0.2951661986126869,-0.8176248878999333,0.04723313066179731,0.05503013935566968,7,0.017811704834605598,2.0323846340179443,2.8593952655792236,0.12213740458015267,0.06615776081424936,19,0.04834605597964377,0.3677704907772989,0.9965795560274273,0.45198875050220977,0.2733522513036093,0.0,0.051138499838570176,0.04737545555462107,1.0794302501135962,0.059775874,16,17
joy,dia679_utt2_enhanced.wav,female,-0.20065906723801027,0.1832250488044876,0.06271653283122822,0.12527205281157705,10,0.018083182640144666,1.9560356140136719,2.7545061111450195,0.07233273056057866,0.04701627486437613,31,0.05605786618444846,0.41715436429630276,0.9998270316573326,0.4554628711427406,0.28109663969936827,0.0,0.064387664199413,0.051409382959572446,1.2524496598227306,0.07696272,33,30
joy,dia679_utt3_enhanced.wav,male,-0.5102141750055947,-0.3934602598277173,0.07024373329459802,0.09740399985277452,5,0.018867924528301886,1.777317762374878,1.8673830032348633,0.07169811320754717,0.20754716981132076,14,0.052830188679245285,0.49526878118714585,0.9671173978131264,0.4018867924528302,0.24916582592406591,0.0,0.06274570797685551,0.06117426053198993,1.025688049699331,0.087211646,14,12
joy,dia679_utt7_enhanced.wav,male,0.28032845341287427,0.0,0.0613816618244298,0.0,1,0.011111111111111112,1.5819904804229736,1.5819904804229736,0.08888888888888889,0.6222222222222222,5,0.05555555555555555,0.39865853087976577,0.9949308731593192,0.54,0.3383036841597345,0.0,0.050180368920167286,0.05949369685517417,0.8434568966578363,0.077332765,5,6
joy,dia679_utt9_enhanced.wav,male,-0.09354095766297292,-0.29356420499130953,0.06626563574385305,0.06323478914135418,11,0.021359223300970873,1.8845607042312622,2.273397922515869,0.09902912621359224,0.001941747572815534,29,0.05631067961165048,0.4478770820283459,0.9974582772701979,0.4857047204553064,0.29157698600838144,0.0,0.060904564856033856,0.05133941570566545,1.1863119986640764,0.08371604,28,28
joy,dia679_utt10_enhanced.wav,male,-0.0787113482478983,0.29396167389663075,0.05319838126377735,0.0873112978023024,11,0.014304291287386216,1.9289894104003906,2.5547173023223877,0.06501950585175553,0.02860858257477243,33,0.04291287386215865,0.4306238408356545,0.999812025213032,0.4982070378689364,0.2828405814578736,0.0,0.06363767076844574,0.055077344635721,1.1554237262043467,0.06838885,32,36
joy,dia680_utt0_enhanced.wav,female,-0.14016287072146874,-0.3545257078137296,0.07170846645581735,0.07806468950515297,6,0.021739130434782608,1.82795250415802,1.9808553457260132,0.09057971014492754,0.007246376811594203,19,0.06884057971014493,0.42000750346826526,0.9870827458798885,0.4834096109839817,0.31164589842547125,0.0,0.053602885199850785,0.06030641922559687,0.8888421147893193,0.08546728,18,15
joy,dia680_utt3_enhanced.wav,female,0.025870966286720667,-0.9351724399550089,0.0881938406247261,0.06996138697369081,1,0.007407407407407408,1.7225284576416016,1.7225284576416016,0.022222222222222223,0.17037037037037037,9,0.06666666666666667,0.5749355047527287,0.9691928010433912,0.47736625514403297,0.26912699297194126,0.0,0.08314093470021529,0.07974907583525392,1.0425316385103733,0.105983056,9,7
joy,dia680_utt8_enhanced.wav,female,-0.2246975033360945,-0.36094342232116533,0.06557007574188752,0.14243991644044257,4,0.01702127659574468,2.2093474864959717,2.357126235961914,0.09787234042553192,0.03404255319148936,10,0.0425531914893617,0.5153940567746759,0.9415393713861704,0.43148936170212765,0.3380459385744648,0.0,0.07846058669337441,0.059273480362303205,1.3237047363136423,0.08511106,12,8
joy,dia680_utt9_enhanced.wav,female,0.8759532502137392,0.9659193120986207,0.07051656604992138,0.24620853990274627,1,0.018518518518518517,1.924483060836792,1.924483060836792,0.14814814814814814,0.7962962962962963,3,0.05555555555555555,0.3912656866402055,0.8423550724983215,0.6296296296296297,0.15930231976004863,0.0,0.09689143101374309,0.03414836426575979,2.8373666820373917,0.09238005,3,3
joy,dia680_utt10_enhanced.wav,female,0.30691466488316893,0.1396410409195174,0.10058891166331711,0.09891123510991588,2,0.011428571428571429,1.7846695184707642,1.7932288646697998,0.06285714285714286,0.6914285714285714,12,0.06857142857142857,0.6070939095613236,0.8925454989075661,0.5171428571428572,0.2805582384640808,0.0,0.08569803773647264,0.07993530539365915,1.0720924541969739,0.11704567,14,13
joy,dia682_utt5_enhanced.wav,female,0.16071629714047717,0.4242470171759003,0.04241249574850669,0.07554218077304392,1,0.005076142131979695,2.725557804107666,2.725557804107666,0.04568527918781726,0.41116751269035534,10,0.050761421319796954,0.3147952021099627,0.9894830109551549,0.534010152284264,0.2769434476930793,0.0,0.04471501616376733,0.042924781975404905,1.0417063082437599,0.054244716,6,8
joy,dia682_utt6_enhanced.wav,female,0.04755207615212627,0.6043366845332808,0.034425252742668354,0.07817984171460121,3,0.012096774193548387,2.2024078369140625,2.997476100921631,0.10483870967741936,0.5887096774193549,5,0.020161290322580645,0.5226837129375781,0.9998852791250101,0.4620967741935484,0.26530419585289033,0.0,0.01687849207338712,0.022715901335080464,0.7430254175000067,0.048341013,3,1
joy,dia682_utt8_enhanced.wav,female,-0.6185607539949333,-0.4156611701417329,0.04520696644092127,0.0831768824432413,3,0.009554140127388535,1.8563646078109741,2.01827335357666,0.09554140127388536,0.06050955414012739,7,0.022292993630573247,0.6764741686139522,0.9992931409506127,0.2816196542311192,0.13510368947925397,0.0,0.04360590655441532,0.06516785497466723,0.6691321445422177,0.06285564,7,9
joy,dia683_utt0_enhanced.wav,male,-0.32903988471956963,-0.4017709844477242,0.05074625294579953,0.10465372334662736,2,0.01282051282051282,2.0626096725463867,2.2133686542510986,0.08974358974358974,0.47435897435897434,5,0.03205128205128205,0.5513323023915291,0.8942563906311989,0.3333333333333333,0.246574160381917,0.0,0.030108256921059572,0.0582164840088511,0.5171775216875341,0.061825782,6,7
joy,dia686_utt7_enhanced.wav,female,0.08995093419037825,-0.9598523759333993,0.06324195249620822,0.07341763659622288,4,0.023391812865497075,2.08439040184021,2.392692804336548,0.08771929824561403,0.23976608187134502,8,0.04678362573099415,0.5307264597922767,0.9999644792260369,0.5087719298245614,0.1954039116561827,0.0,0.050028833838026504,0.054857673454615806,0.9119751292299292,0.08036546,8,6
joy,dia686_utt9_enhanced.wav,female,0.1380012047221573,-0.44808485226263733,0.08250266521326374,0.07362925947047819,5,0.018726591760299626,1.7088571786880493,1.7906936407089233,0.06741573033707865,0.08239700374531835,16,0.0599250936329588,0.5434254381743813,0.999567221821053,0.5166198501872659,0.25499632448277854,0.0,0.08516030174083364,0.06762474237341332,1.259306856514021,0.10133585,16,19
joy,dia689_utt1_enhanced.wav,male,-0.7261930055457863,0.0,0.10684324758634223,0.0,1,0.041666666666666664,2.4247381687164307,2.4247381687164307,0.125,0.041666666666666664,1,0.041666666666666664,0.5020470023155212,0.5020470023155212,0.08333333333333333,0.0,0.0,0.16734900077184042,0.09985223412513733,1.6759665143006661,0.14691971,1,1
joy,dia689_utt7_enhanced.wav,female,-0.1426289769059745,-0.3004649394049529,0.05826386366532969,0.08930621407049776,6,0.015267175572519083,2.2370564937591553,2.668771982192993,0.08142493638676845,0.12213740458015267,17,0.043256997455470736,0.470164756569669,0.9926622263155878,0.4381080676545427,0.28951546584660764,0.0,0.06090097530133812,0.05747665361197839,1.059577610632608,0.07494101,17,16
joy,dia689_utt8_enhanced.wav,male,-0.01659790658205878,0.4877013030733939,0.05884734802090183,0.06793711542440424,6,0.016129032258064516,2.197556734085083,2.8344693183898926,0.07526881720430108,0.1693548387096774,21,0.056451612903225805,0.39095526452763896,0.9995434000738896,0.5104966717869944,0.24793703221385913,0.0,0.06044271235047156,0.0642598230845083,0.940598797960946,0.07307494,18,18
joy,dia689_utt9_enhanced.wav,female,0.08437201529963909,0.001989914174017157,0.028164427443024026,0.08560004001980814,10,0.007087172218284904,3.0180842876434326,4.011468410491943,0.07654145995747696,0.30616583982990786,20,0.014174344436569808,0.40491601469948363,0.9987588642397895,0.5889440113394755,0.274976162922264,0.0,0.06868146337404529,0.0504885752028537,1.3603367315891952,0.042834483,16,16
joy,dia690_utt1_enhanced.wav,female,0.19773620232274536,-0.05674375763342467,0.033056391357408864,0.1496234047196832,4,0.008032128514056224,2.223775863647461,2.921064615249634,0.0963855421686747,0.37751004016064255,11,0.02208835341365462,0.44470731292676646,0.9996261174674146,0.5560423512230741,0.2588293926070102,0.0,0.05175409626233853,0.0421077594440612,1.2290869176046324,0.045587286,11,12
joy,dia690_utt2_enhanced.wav,female,-0.543354983090951,-1.1000501803272642,0.07297289511769585,0.1792202185469648,1,0.02702702702702703,1.8234946727752686,1.8234946727752686,0.10810810810810811,0.21621621621621623,1,0.02702702702702703,0.984726938419044,0.984726938419044,0.2702702702702703,0.0,0.0,0.07126438990235329,0.095266121838774,0.7480559565861131,0.0942788,2,2
joy,dia690_utt3_enhanced.wav,female,-0.11694036302156335,0.059118476087854276,0.055189426246516994,0.13043484788711496,5,0.019011406844106463,2.2186179161071777,2.464506149291992,0.12547528517110265,0.23193916349809887,8,0.030418250950570342,0.5730186556138506,0.9998455836903304,0.526615969581749,0.195715946944961,0.0,0.10689283118766991,0.05944603705069139,1.7981489850453656,0.07652027,7,8
joy,dia691_utt0_enhanced.wav,male,-0.3952057438177503,-0.3937505801360085,0.05311391585598439,0.1873024382284821,4,0.014492753623188406,1.9161452054977417,2.2017102241516113,0.06159420289855073,0.2427536231884058,12,0.043478260869565216,0.4280847067918027,0.9998482249357039,0.36443236714975846,0.15549106509287977,0.0,0.054243783621922045,0.06161715782091248,0.88033569772204,0.06884381,13,9
joy,dia694_utt0_enhanced.wav,male,-0.009329651580318421,0.4836600993444745,0.06995830334092198,0.09834650332227309,1,0.007407407407407408,1.8908318281173706,1.8908318281173706,0.02962962962962963,0.25925925925925924,9,0.06666666666666667,0.40076736572922933,0.992987419012934,0.4930041152263375,0.26910433865491146,0.0,0.06815981822676989,0.05640532829695278,1.2083932544091252,0.08646554,8,8
joy,dia695_utt2_enhanced.wav,female,0.5811849743450479,0.6688388963726171,0.06257084039579797,0.19843052546041853,2,0.019801980198019802,2.371522903442383,2.493008852005005,0.12871287128712872,0.7326732673267327,2,0.019801980198019802,0.8596709799021482,0.943573247641325,0.8316831683168318,0.08910891089108913,0.0,0.08149977713480763,0.07630533468786371,1.0680744336970989,0.08947487,2,3
joy,dia695_utt4_enhanced.wav,male,-0.21597754059299484,-0.8997095260793178,0.18599511053300433,0.2141420278982502,0,0.0,0.0,0.0,0.0,0.0,1,0.07692307692307693,0.9181959629058838,0.9181959629058838,0.5384615384615384,0.0,0.0,0.11477449536323547,0.1987675905227661,0.5774306317311304,0.21678148,1,1
joy,dia695_utt6_enhanced.wav,female,-0.3695878613487291,-0.9982159096909331,0.03810576733419885,0.1432934949731277,3,0.013215859030837005,1.9173460006713867,2.291696310043335,0.11013215859030837,0.2907488986784141,8,0.03524229074889868,0.34720321128133946,0.999815705959918,0.3827092511013216,0.19417567630836063,0.0,0.04222255838768823,0.04687320116079516,0.9007824800112706,0.049850047,7,8
joy,dia697_utt0_enhanced.wav,female,-0.04261231322768856,-0.7352874201011605,0.052894503370933994,0.07369161586014118,2,0.009009009009009009,2.066006898880005,2.126096725463867,0.0945945945945946,0.24324324324324326,12,0.05405405405405406,0.3853030124058326,0.9931594170629978,0.46396396396396394,0.22684850457477473,0.0,0.045919328205513234,0.056887483315335385,0.8071956347756832,0.064709984,11,10
joy,dia697_utt2_enhanced.wav,female,0.5322348281746592,0.5396629290673052,0.052678062287076714,0.07116712241684921,3,0.014018691588785047,1.9193015098571777,2.138522148132324,0.09813084112149532,0.7242990654205608,9,0.04205607476635514,0.4205606141024166,0.9255063757300377,0.6931464174454829,0.21855752918118856,0.0,0.058090666014897194,0.06144551808635394,0.9454011915605964,0.06703751,8,8
joy,dia697_utt4_enhanced.wav,female,0.05156658138473719,-0.5191974267598127,0.046369670801918145,0.0862073581553433,6,0.014925373134328358,1.8388947248458862,2.3968684673309326,0.08955223880597014,0.2810945273631841,17,0.04228855721393035,0.41669356867669194,0.9999937318821139,0.5188762071992975,0.2205538590730505,0.0,0.0536416551119346,0.05882013288755266,0.9119607943505017,0.06027696,14,15
joy,dia702_utt0_enhanced.wav,male,-0.17829331780841778,-0.3732703400327513,0.045593205745869406,0.41606765819996705,2,0.013986013986013986,3.248617649078369,3.8257198333740234,0.07692307692307693,0.16083916083916083,2,0.013986013986013986,0.830605004390236,0.9988679484231398,0.2517482517482517,0.07692307692307691,0.0,0.1217367017552966,0.1435180107752482,0.8482329228067303,0.069973804,2,2
joy,dia705_utt2_enhanced.wav,female,0.17284020796268448,0.2781176260446709,0.051350812047516896,0.0608895731104036,16,0.020253164556962026,2.0160417556762695,2.7175347805023193,0.11265822784810127,0.11645569620253164,29,0.03670886075949367,0.46860309528666877,0.996122231008485,0.5979048450458314,0.28931760319331634,0.0,0.06428722871462918,0.06395375108222306,1.0052143561052014,0.06739816,28,26
joy,dia705_utt3_enhanced.wav,female,0.3023855299839533,1.0172998195825018,0.07314039105641086,0.04821802235557214,7,0.020895522388059702,1.8388919830322266,2.048476219177246,0.11044776119402985,0.4,15,0.04477611940298507,0.5673485565542554,0.9978879608679563,0.5582089552238806,0.2887150023215464,0.0,0.08558282383334584,0.0684035081836614,1.2511467043994073,0.09421066,15,17
joy,dia705_utt5_enhanced.wav,female,0.056796291263635335,-0.10253543852938372,0.08883903449683518,0.09632191660983956,3,0.010714285714285714,1.8014286756515503,1.9264341592788696,0.03214285714285714,0.06428571428571428,19,0.06785714285714285,0.5287816654798869,0.9990361611125991,0.5295112781954887,0.2729474767437359,0.0,0.08794110056476584,0.072074442815471,1.2201426348853996,0.10926472,19,15
joy,dia705_utt6_enhanced.wav,female,0.12182956810510445,-0.5137521451828784,0.07780282372545891,0.06612999155403959,3,0.011673151750972763,1.8581942319869995,2.1586451530456543,0.042801556420233464,0.11673151750972763,16,0.0622568093385214,0.5122572539548855,0.995283150114119,0.4968385214007782,0.2791327750630512,0.0,0.08194918812425048,0.0665244759652628,1.231865218555679,0.09485775,15,17
joy,dia705_utt7_enhanced.wav,female,-0.10433447814868632,0.3023379904030012,0.0660990698784597,0.09964656626341867,6,0.01910828025477707,1.9099279642105103,2.0630247592926025,0.09554140127388536,0.12420382165605096,14,0.044585987261146494,0.562057852311617,0.9997990799456602,0.4938580527752503,0.21695310545829874,0.0,0.07777895806564225,0.05881742268671721,1.3223795690593416,0.08468556,15,11
joy,dia706_utt1_enhanced.wav,male,-0.007221042387804582,-0.9641570238475734,0.10198072356453318,0.09019175352248997,1,0.009523809523809525,1.5872821807861328,1.5872821807861328,0.02857142857142857,0.5047619047619047,8,0.0761904761904762,0.4941175729036331,0.9462550580501556,0.455952380952381,0.30666953192982666,0.0,0.07231434811649079,0.10006536897271873,0.722671078504754,0.11920466,9,8
joy,dia706_utt5_enhanced.wav,male,-0.24685537560021026,0.6151725019589148,0.05061217896447932,0.08425487562205171,4,0.014084507042253521,1.868668794631958,2.002438545227051,0.13380281690140844,0.36619718309859156,12,0.04225352112676056,0.41690062754787505,0.9928934397175908,0.3676643192488263,0.19887072457756802,0.0,0.04883213145725569,0.0478578829103046,1.02035711752601,0.064430706,11,12
