Emotion,Video_ID,Gender,energy_trend,f0_trend,energy_dynamism,f0_dynamism,energy_burst_count,energy_burst_rate,energy_mean_burst_magnitude,energy_max_burst_magnitude,energy_burst_coverage,energy_first_burst_position,energy_peak_count,energy_peak_rate,energy_mean_peak_prominence,energy_max_peak_prominence,energy_peak_position_mean,energy_peak_position_std,energy_peak_width_mean,mean_attack_rate,mean_decay_rate,attack_decay_ratio,envelope_modulation,attack_count,decay_count
joy,dia629_utt5_enhanced.wav,female,-0.21557508417456772,-0.48770275091302145,0.0389070077433775,0.06638652634075592,8,0.011126564673157162,2.064382314682007,2.7618556022644043,0.09874826147426982,0.02086230876216968,23,0.031988873435326845,0.42226066209727636,0.9996970016800333,0.4850940315655802,0.30271278021129533,0.0,0.05317306746826264,0.04639541335411285,1.1460845722489714,0.05191378,18,21
joy,dia629_utt6_enhanced.wav,female,0.628527296872818,0.2334802180289829,0.033202108667969805,0.12110304766398468,3,0.012295081967213115,1.965570092201233,2.290036916732788,0.14344262295081966,0.6229508196721312,6,0.02459016393442623,0.42745440351912595,0.9195414185523987,0.5833333333333334,0.3096786928906825,0.0,0.03128947932963018,0.03428487261562837,0.9126322177252958,0.045789372,5,6
joy,dia630_utt0_enhanced.wav,female,-0.05612835751615287,0.3993671251721441,0.07285274388003558,0.10393580805327679,6,0.020202020202020204,1.7890034914016724,1.874687910079956,0.09090909090909091,0.07744107744107744,17,0.05723905723905724,0.5047670575201183,0.9929368211887777,0.5611012081600317,0.29345797758595843,0.0,0.07345688804877717,0.06406337469579682,1.1466284503054234,0.08949594,16,15
joy,dia630_utt1_enhanced.wav,female,-0.5794001166845045,-0.17238267514012864,0.05146289225036794,0.1323814099668577,4,0.01509433962264151,1.9145792722702026,2.2081878185272217,0.13962264150943396,0.0037735849056603774,13,0.04905660377358491,0.35477755113522735,0.978963715955615,0.3213352685050799,0.2391019617772745,0.0,0.05742303069229379,0.04999203752375925,1.148643534782972,0.06628218,12,11
joy,dia630_utt5_enhanced.wav,female,0.44447051681172306,-0.5027309715416745,0.060682608885761886,0.12930866315177858,3,0.017341040462427744,2.1245577335357666,2.1692898273468018,0.10982658959537572,0.48554913294797686,8,0.046242774566473986,0.5021537169523071,0.9696076847612858,0.5736994219653179,0.18975809843503733,0.0,0.08106117531036337,0.062462873995686195,1.2977496891347269,0.07732241,8,6
joy,dia630_utt6_enhanced.wav,female,0.05101202525635338,0.0,0.12414937676128661,0.0,1,0.02564102564102564,1.8586690425872803,1.8586690425872803,0.10256410256410256,0.5384615384615384,2,0.05128205128205128,0.9401929640443996,0.9988275619689375,0.39743589743589747,0.19230769230769232,0.0,0.1468474604189396,0.08744377063380347,1.6793358675474614,0.1539557,2,3
joy,dia633_utt1_enhanced.wav,female,0.057768547309499194,0.4809838396448603,0.06957601258648363,0.09285852599646016,5,0.019157088122605363,2.008579730987549,2.2014005184173584,0.08045977011494253,0.27586206896551724,12,0.04597701149425287,0.5359462481574155,0.9999441768741235,0.4581736909323116,0.20918662080786424,0.0,0.08061324816483717,0.05972048541071353,1.3498424805230334,0.09182322,13,12
joy,dia633_utt3_enhanced.wav,female,-0.2497886343316815,-0.49993972738847897,0.06334715966025489,0.05436255233920768,5,0.019157088122605363,1.838158369064331,2.2282612323760986,0.0842911877394636,0.13026819923371646,12,0.04597701149425287,0.535011419771763,0.9999322644725908,0.4687100893997446,0.22017228035259206,0.0,0.06851589046555125,0.07056722670073202,0.9709307516946886,0.08075556,12,11
joy,dia633_utt4_enhanced.wav,female,-0.0716943903438393,-0.09730162392481496,0.047811157896627036,0.10117434415251514,3,0.014634146341463415,2.1248207092285156,2.1858251094818115,0.12682926829268293,0.1951219512195122,8,0.03902439024390244,0.48665847228403436,0.9992587813758291,0.5530487804878048,0.24488749252997888,0.0,0.053298144874983376,0.05247930978025141,1.0156030080837708,0.06261534,6,8
joy,dia633_utt5_enhanced.wav,female,0.5035034293317724,0.48616161382502227,0.08306892285990154,0.11048767919517137,2,0.011111111111111112,1.724156379699707,1.8125534057617188,0.03333333333333333,0.4388888888888889,11,0.06111111111111111,0.4922810826789249,0.8886277601122856,0.5661616161616162,0.2573875327320998,0.0,0.07175633781549769,0.08846548766429935,0.8111223903245975,0.10337348,12,8
joy,dia636_utt0_enhanced.wav,female,0.412072577919353,0.8626895083186485,0.06488496172314098,0.14456019044478693,1,0.014084507042253521,2.122424364089966,2.122424364089966,0.08450704225352113,0.5915492957746479,3,0.04225352112676056,0.5678966433430711,0.9959296183660626,0.6009389671361502,0.17975764994438168,0.0,0.0923844575881958,0.04592880244470305,2.011471074157094,0.08472562,3,4
joy,dia636_utt2_enhanced.wav,female,-0.08251892248600107,-1.024153934250909,0.08313778058566301,0.05880925821284765,6,0.021739130434782608,1.971643090248108,2.220900058746338,0.08695652173913043,0.30434782608695654,18,0.06521739130434782,0.5490203084579358,0.9945548418909311,0.5338164251207729,0.2852338948264576,0.0,0.06668209410911316,0.06856536546219437,0.9725331974767989,0.100164965,20,12
joy,dia636_utt5_enhanced.wav,female,-0.257075396321977,1.0123750072953386,0.06960579409338256,0.10223847679409005,7,0.013944223107569721,2.03594708442688,2.4684977531433105,0.08167330677290836,0.08565737051792828,31,0.061752988047808766,0.43489977192216284,0.9996683764620684,0.4428736666238272,0.2540357238584705,0.0,0.07062552144939434,0.06038752398481875,1.1695382885237915,0.08680093,32,30
joy,dia638_utt8_enhanced.wav,female,0.31508204195456957,0.35137598748725224,0.0673371421823411,0.08417148195143555,4,0.01238390092879257,1.9626259803771973,2.019461154937744,0.06501547987616099,0.24148606811145512,18,0.05572755417956656,0.47991797755013166,0.9985633285250515,0.5581355349157207,0.273549468883089,0.0,0.05372394350748565,0.06686908944834216,0.8034196958669307,0.08248684,19,13
joy,dia639_utt1_enhanced.wav,female,0.05625116168254143,0.44500272943262714,0.039490830310704654,0.06921153334061952,10,0.016722408026755852,2.2087435722351074,3.276034116744995,0.10702341137123746,0.13377926421404682,18,0.030100334448160536,0.3972305927284954,0.9997348565666471,0.5104979561501302,0.23382474439143616,0.0,0.06695332963562779,0.04756827669061762,1.4075206060351917,0.054681044,17,18
joy,dia640_utt1_enhanced.wav,female,0.0106442186403745,-1.169021954515302,0.04296850590498076,0.10293030799969273,2,0.013157894736842105,2.2119226455688477,2.4448816776275635,0.13157894736842105,0.3223684210526316,4,0.02631578947368421,0.5052845137543045,0.9976976935286075,0.6924342105263158,0.24339326832898855,0.0,0.05314769772812724,0.06633700908767798,0.8011771778537926,0.058903784,4,5
joy,dia640_utt5_enhanced.wav,female,-0.3135700384160762,-0.579478096138286,0.05074746894886572,0.07134926029467438,7,0.020588235294117647,2.1488776206970215,3.070814371109009,0.09705882352941177,0.11176470588235295,14,0.041176470588235294,0.45349550855878207,0.989732344634831,0.4096638655462184,0.24448799631141696,0.0,0.053986538012059965,0.05912617159741265,0.9130734589016144,0.0648447,12,15
joy,dia640_utt8_enhanced.wav,female,-0.2342831207034673,-0.41502388418303693,0.04337990283940876,0.056725907310820556,7,0.01545253863134658,1.9580028057098389,2.159940242767334,0.12141280353200883,0.0684326710816777,17,0.037527593818984545,0.41906191966742934,0.999562592827715,0.5118815738215817,0.22424053639684102,0.0,0.04694851171439093,0.05352747439085936,0.8770918532709272,0.05451114,15,17
joy,dia640_utt9_enhanced.wav,female,0.0741969732307599,0.3274414314535829,0.05897797790899297,0.048770972267724984,6,0.00909090909090909,2.149528741836548,2.5604188442230225,0.04696969696969697,0.45,39,0.05909090909090909,0.3749636192000113,0.999619914626237,0.5337606837606838,0.26979472066248783,0.0,0.05622416320256202,0.05165605153667597,1.0884332334739655,0.07363724,33,23
joy,dia640_utt11_enhanced.wav,female,-0.17660702228990444,-0.2717049062531103,0.06190141258646079,0.08263913468478566,10,0.017889087656529516,2.0024867057800293,2.3972489833831787,0.09660107334525939,0.046511627906976744,26,0.046511627906976744,0.4956308423469846,0.996802143054083,0.4250034402091647,0.2578407828808107,0.0,0.06912124830347254,0.049630820007547705,1.3927081658727538,0.077997446,27,30
joy,dia640_utt15_enhanced.wav,female,-0.12694914783675068,-0.7066645710603143,0.05220180494105834,0.12012046879476249,2,0.011235955056179775,2.3347935676574707,3.11612868309021,0.05056179775280899,0.016853932584269662,8,0.0449438202247191,0.4114243190306297,0.9982543712249026,0.4606741573033708,0.27470703771680116,0.0,0.05464626034684103,0.0533920556883372,1.023490473298592,0.0687083,8,8
joy,dia645_utt1_enhanced.wav,female,-0.1269604659362051,-1.0504422027829008,0.0755320178110608,0.06867769090487373,2,0.014184397163120567,2.888598680496216,3.133338212966919,0.0425531914893617,0.2198581560283688,6,0.0425531914893617,0.5270009276767572,0.9863055050373077,0.30141843971631205,0.14241904700725674,0.0,0.09212124149004618,0.07047186092961402,1.307206029113594,0.10112292,5,6
joy,dia646_utt1_enhanced.wav,female,0.17831967267522508,-0.388113082104687,0.046691742298633786,0.06516259288130341,5,0.012077294685990338,2.5164742469787598,2.949523687362671,0.08454106280193237,0.1956521739130435,16,0.03864734299516908,0.3922966242748771,0.9999332872030209,0.532457729468599,0.2650559936491995,0.0,0.05423941404058768,0.05681903341325011,0.9545993795089645,0.063146,12,12
joy,dia646_utt3_enhanced.wav,female,-0.29046717508210657,-0.29111434139409914,0.06769124019605491,0.15458109678273044,4,0.02127659574468085,2.1437149047851562,2.5099034309387207,0.09574468085106383,0.031914893617021274,10,0.05319148936170213,0.4608290958640282,0.9976319593843073,0.4723404255319149,0.3126447152470884,0.0,0.06075240509657117,0.05658715121222264,1.0736077677550386,0.08653181,10,7
joy,dia646_utt4_enhanced.wav,female,0.14632829995578495,0.3593502233211728,0.04847367627405486,0.05517741922005332,10,0.015060240963855422,2.180161237716675,2.9268715381622314,0.10993975903614457,0.06325301204819277,29,0.043674698795180725,0.3772076852062661,0.9984140112064779,0.5767033651848774,0.30381707159797117,0.0,0.061898880723413485,0.049600976745386244,1.247936729979237,0.06436266,25,26
joy,dia646_utt5_enhanced.wav,female,0.24891464778416372,0.8124031844928039,0.055247408402011845,0.05242640688749739,5,0.012315270935960592,2.211956262588501,2.857342481613159,0.10344827586206896,0.5640394088669951,19,0.046798029556650245,0.41868561384954345,0.9985480802133679,0.6690432978999222,0.20636376349255608,0.0,0.06808312069624663,0.049358672545188,1.3793547756762774,0.0722075,19,16
joy,dia646_utt17_enhanced.wav,female,-0.19264316159089584,0.9409593567312895,0.08533761207209305,0.08325568490877534,3,0.022900763358778626,1.9234938621520996,2.0148768424987793,0.07633587786259542,0.17557251908396945,7,0.05343511450381679,0.6341983279812017,0.9992481037043035,0.38276990185387133,0.22365346133899297,0.0,0.08684952276211882,0.06754233549237051,1.285853119069731,0.10572533,8,10
joy,dia646_utt19_enhanced.wav,female,0.04848530498393554,-0.6166601170952175,0.05954692042085135,0.08261045579419378,3,0.025,2.082315444946289,2.3579843044281006,0.09166666666666666,0.30833333333333335,5,0.041666666666666664,0.5258658164413645,0.9991979157784954,0.5983333333333334,0.1826806563985969,0.0,0.07052440804739793,0.06730181364040089,1.047882727562375,0.07784753,4,4
joy,dia646_utt21_enhanced.wav,female,-0.1355875303221813,0.109411936021595,0.054299326058754795,0.079076762000771,7,0.01364522417153996,1.962846040725708,2.3420228958129883,0.10331384015594541,0.18128654970760233,20,0.03898635477582846,0.47112917305057633,0.9997112388664391,0.48693957115009745,0.29548249275053734,0.0,0.06568331273686145,0.06490286253770022,1.0120248964166703,0.07106698,16,16
joy,dia649_utt2_enhanced.wav,female,0.20637375864118113,0.03337116118036349,0.03794824873074206,0.06916665025333248,3,0.006355932203389831,1.8412259817123413,2.0378544330596924,0.048728813559322036,0.023305084745762712,13,0.02754237288135593,0.4324536451746938,0.999948525288346,0.5816492829204694,0.23172345603564812,0.0,0.03896432471857411,0.04518796456131068,0.8622721801445077,0.050774314,11,11
joy,dia649_utt8_enhanced.wav,female,0.39166968178508815,0.0,0.062143733180586476,0.0,1,0.009708737864077669,2.5392937660217285,2.5392937660217285,0.06796116504854369,0.5145631067961165,3,0.02912621359223301,0.7015121298221251,0.9983381652273238,0.7378640776699029,0.15913645117338832,0.0,0.12350441893887898,0.07137710384669757,1.730308632361149,0.08531834,3,4
joy,dia649_utt9_enhanced.wav,female,0.14929880279738672,0.4208263169872825,0.06670841172361684,0.04825671798326886,4,0.016129032258064516,1.900778889656067,2.109447717666626,0.07661290322580645,0.4112903225806452,16,0.06451612903225806,0.41617738707464014,0.9997002084564883,0.501008064516129,0.22672041058529013,0.0,0.05666413221136084,0.06001472324808709,0.9441705159103095,0.08083054,17,14
joy,dia650_utt2_enhanced.wav,female,-0.25991867403572616,0.0,0.03718734462250302,0.0,1,0.005917159763313609,2.552797555923462,2.552797555923462,0.10059171597633136,0.20710059171597633,4,0.023668639053254437,0.48198474320815876,0.999917553504929,0.3816568047337278,0.11137000132969652,0.0,0.0915131467202353,0.04695111287362648,1.9491156038527118,0.052566044,3,5
joy,dia650_utt8_enhanced.wav,female,0.2202472735131419,0.17549003630006563,0.037582769591059564,0.06666496737541648,7,0.009668508287292817,2.5553834438323975,3.3521013259887695,0.07458563535911603,0.5787292817679558,18,0.024861878453038673,0.42920727092213284,0.9999062837305246,0.5871700429711479,0.2573561412547662,0.0,0.058219511887726436,0.06008593877777457,0.9689373765640736,0.053352825,17,16
joy,dia652_utt8_enhanced.wav,female,-0.030946673740047444,-0.14689218892586178,0.06458638603726294,0.10525370932946056,3,0.017341040462427744,2.327784299850464,2.8176755905151367,0.09248554913294797,0.1676300578034682,11,0.06358381502890173,0.42783510517752305,0.9986372508574277,0.5391487125591171,0.2315826133369636,0.0,0.05800307653360552,0.06757559351150005,0.8583435752396984,0.08074317,11,8
joy,dia652_utt10_enhanced.wav,female,0.24676338975189727,0.20464859178803435,0.050584618742179885,0.06859674600702144,3,0.01276595744680851,2.094115972518921,2.7309556007385254,0.08936170212765958,0.3404255319148936,10,0.0425531914893617,0.40242366411257535,0.9947940474376082,0.6127659574468085,0.2074135270629467,0.0,0.055189469032379375,0.04371282774610507,1.2625463022647145,0.06649513,12,11
joy,dia652_utt14_enhanced.wav,female,0.4858468767215769,1.1269152270422844,0.09454163614144981,0.11290620017872417,1,0.011363636363636364,1.9184794425964355,1.9184794425964355,0.06818181818181818,0.5227272727272727,5,0.056818181818181816,0.6555423635523766,0.9991051687393337,0.5454545454545455,0.23399159411334092,0.0,0.10456111570199329,0.07062207966139822,1.480572594340436,0.117783785,5,5
joy,dia655_utt4_enhanced.wav,female,-0.004302479012305591,-0.06341204928613808,0.04043053061899317,0.0560158219041132,12,0.012552301255230125,1.9311723709106445,2.4829015731811523,0.08158995815899582,0.011506276150627616,31,0.032426778242677826,0.41443226848083037,0.9992226221947931,0.44935213929005263,0.33838097491745106,0.0,0.04787618098689749,0.04804921056529432,0.9963989090276166,0.053549115,30,26
joy,dia655_utt8_enhanced.wav,female,-0.3567981219649262,0.1549228302174843,0.036606324249403625,0.08598954954980276,8,0.011126564673157162,2.156599998474121,2.6883106231689453,0.09874826147426982,0.004172461752433936,18,0.025034770514603615,0.46953379304078324,0.9848541337996721,0.3807757688147118,0.22422980074701782,0.0,0.048309364515356966,0.04593377655848707,1.051717671283681,0.05101565,15,12
joy,dia655_utt14_enhanced.wav,female,-0.35803725924418445,-1.012049411779987,0.036638374037041496,0.0862915473849717,2,0.010638297872340425,2.08916974067688,2.590184211730957,0.11702127659574468,0.11170212765957446,4,0.02127659574468085,0.5262478394361096,0.9996889698959421,0.23803191489361702,0.08078936265470232,0.0,0.07860103575330155,0.06108574734793768,1.2867328168320298,0.05321604,4,3
joy,dia656_utt0_enhanced.wav,female,0.012250891668885176,0.3778428590314362,0.04956997425696232,0.05818983602206909,7,0.01511879049676026,1.9978482723236084,2.9451968669891357,0.06479481641468683,0.17062634989200864,22,0.047516198704103674,0.3999132408217437,0.9999381862362497,0.4605340663655999,0.257683467396128,0.0,0.053272724829800375,0.05728084341605831,0.9300268929850588,0.06269734,19,20
joy,dia657_utt0_enhanced.wav,female,0.072500905038536,0.5029110718239509,0.07276431427267012,0.08715341346881221,5,0.014925373134328358,1.9942728281021118,2.433471918106079,0.050746268656716415,0.14328358208955225,21,0.0626865671641791,0.4332708781751405,0.999951358186081,0.4821606254442075,0.2708253607945379,0.0,0.07027062589031659,0.05528567398280739,1.271045839328452,0.09131937,23,14
joy,dia657_utt3_enhanced.wav,female,-0.5544408757862583,-0.7994141827922073,0.045650800149550017,0.0841007670196751,8,0.02056555269922879,1.9471313953399658,2.687329053878784,0.10796915167095116,0.03598971722365039,16,0.04113110539845758,0.3741395846291198,0.9985549023840576,0.3161953727506427,0.20188133849935874,0.0,0.053571135871156694,0.04515064628219899,1.1864976535735117,0.0608436,16,9
joy,dia657_utt4_enhanced.wav,female,0.05434456208233341,0.2633613599930711,0.06113967520435896,0.09828198544798362,6,0.022641509433962263,1.7918769121170044,2.1266930103302,0.12452830188679245,0.19622641509433963,10,0.03773584905660377,0.5378375088461326,0.9971128955949098,0.4633962264150943,0.25487095276470745,0.0,0.08578899177596158,0.05297305994930828,1.619483410209944,0.080915086,9,13
