Emotion,Audio_ID,Gender,energy_trend,f0_trend,energy_dynamism,f0_dynamism,energy_burst_count,energy_burst_rate,energy_mean_burst_magnitude,energy_max_burst_magnitude,energy_burst_coverage,energy_first_burst_position,energy_peak_count,energy_peak_rate,energy_mean_peak_prominence,energy_max_peak_prominence,energy_peak_position_mean,energy_peak_position_std,energy_peak_width_mean,mean_attack_rate,mean_decay_rate,attack_decay_ratio,envelope_modulation,attack_count,decay_count
neutral,dia653_utt1_enhanced.wav,male,-0.01579148186927098,-0.7409622731699749,0.05267718766866846,0.0880375036303646,3.0,0.011494252873563218,2.413426637649536,3.168776512145996,0.07662835249042145,0.2567049808429119,12.0,0.04597701149425287,0.3945310882263584,0.999628838384524,0.40644955300127705,0.21387101267314002,0.0,0.06657723666398556,0.05525069433220085,1.2050027147836846,0.06937793,11.0,8.0
neutral,dia653_utt3_enhanced.wav,male,-0.3913658381506086,-0.8580947735882494,0.07353811748463987,0.16700969119061027,2.0,0.013986013986013986,1.6585636138916016,1.7187106609344482,0.06293706293706294,0.3146853146853147,6.0,0.04195804195804196,0.6118897143836269,0.9999101534995134,0.3892773892773893,0.17661861761785191,0.0,0.09358909510903889,0.06460800494939563,1.448568102084916,0.09649011,6.0,6.0
neutral,dia653_utt4_enhanced.wav,male,-0.43156799574593013,-0.8112566449973522,0.05527752880906338,0.09573637055324213,3.0,0.015228426395939087,1.9738173484802246,2.3587632179260254,0.1065989847715736,0.07614213197969544,8.0,0.04060913705583756,0.5096639872108426,0.9998957808493287,0.38705583756345174,0.17903298555078012,0.0,0.06081124057195016,0.053472728540600346,1.1372384060367873,0.07227317,8.0,6.0
neutral,dia654_utt5_enhanced.wav,female,0.5592524443129612,-0.07138452655471565,0.06005748608921602,0.3067507503134456,1.0,0.024390243902439025,2.0614383220672607,2.0614383220672607,0.14634146341463414,0.6585365853658537,1.0,0.024390243902439025,0.9940201537683606,0.9940201537683606,0.7317073170731707,0.0,0.0,0.09496472477912903,0.09881891012191772,0.9609974918967068,0.082265824,1.0,1.0
neutral,dia654_utt6_enhanced.wav,female,-0.2896735043969527,-1.2247001560778192,0.0319491116839416,0.08092662820343115,2.0,0.007874015748031496,2.271160125732422,2.701556444168091,0.1062992125984252,0.19291338582677164,6.0,0.023622047244094488,0.41703522851518454,0.9999797339878569,0.36482939632545935,0.14480959815363484,0.0,0.04023216375357525,0.03980701263504799,1.010680307071145,0.043339036,6.0,5.0
neutral,dia654_utt7_enhanced.wav,male,0.2936953303809608,0.5607362189153741,0.07085393370144402,0.08684897495516576,2.0,0.014388489208633094,1.6831787824630737,1.7420873641967773,0.05755395683453238,0.5611510791366906,8.0,0.05755395683453238,0.5030226451926865,0.995447647292167,0.4379496402877698,0.22768498435064324,0.0,0.08524119127192367,0.05986116864329622,1.423981409047712,0.08667266,7.0,11.0
neutral,dia655_utt1_enhanced.wav,male,-0.5046297175308889,-0.815705398363001,0.05788579191340181,0.07418858700931161,3.0,0.012096774193548387,1.8720674514770508,2.174588203430176,0.04838709677419355,0.05241935483870968,15.0,0.06048387096774194,0.37679188686112564,0.9888299312442541,0.375,0.21934396715627474,0.0,0.05151887588290365,0.052093001470837015,0.9889788345512253,0.070757374,14.0,9.0
neutral,dia655_utt2_enhanced.wav,male,-0.45323744747497896,-0.360977692686059,0.05053705463154805,0.10706928833880935,7.0,0.01511879049676026,1.8784741163253784,2.2010743618011475,0.06479481641468683,0.07991360691144708,17.0,0.0367170626349892,0.47735184205435766,0.999468541063834,0.3614534366662432,0.2328385676152816,0.0,0.07211448225634291,0.049665588791727375,1.4520009529888986,0.06580689,14.0,18.0
neutral,dia655_utt5_enhanced.wav,male,-0.2695059629455947,-0.2802336053612504,0.0660945051994985,0.0936373231903758,6.0,0.008862629246676515,1.8389157056808472,2.0101442337036133,0.0413589364844904,0.18020679468242246,36.0,0.053175775480059084,0.4621422004189905,0.9998691083019366,0.5029131790579353,0.2765239757090117,0.0,0.06433438645012919,0.06603221519977492,0.9742878722982548,0.08356718,37.0,34.0
neutral,dia655_utt10_enhanced.wav,female,-0.49161409018862645,1.1633342507475721,0.037170436642431574,0.10284699882961051,1.0,0.005555555555555556,2.066812038421631,2.066812038421631,0.16111111111111112,0.16111111111111112,3.0,0.016666666666666666,0.5769018472346943,0.9995971540047321,0.37407407407407406,0.14574438792556296,0.0,0.04515143911043803,0.0414199925131268,1.090088055813353,0.053718176,3.0,3.0
neutral,dia657_utt1_enhanced.wav,female,-0.23183304011939726,-0.5725020895975786,0.07914740765954945,0.07998997850007067,3.0,0.014634146341463415,1.9120317697525024,2.007903575897217,0.07804878048780488,0.04390243902439024,14.0,0.06829268292682927,0.45269283426127266,0.9808636847883463,0.48919860627177697,0.2884268279581762,0.0,0.06833238081222594,0.06368202203710013,1.0730246720560566,0.09522881,14.0,10.0
neutral,dia657_utt2_enhanced.wav,female,-0.11347729965439082,-0.41948417841591984,0.04438109306265278,0.1485384784893039,4.0,0.013201320132013201,2.190520763397217,2.4120733737945557,0.1254125412541254,0.23102310231023102,9.0,0.0297029702970297,0.4554123434289876,0.9989967432338744,0.5445544554455446,0.2347955392203142,0.0,0.059372031384565656,0.05262007751996889,1.1283151637706055,0.060831666,8.0,8.0
neutral,dia657_utt5_enhanced.wav,female,0.37977903896253495,-0.45402179893639416,0.0587145770385875,0.0991168239131842,2.0,0.014184397163120567,2.053422451019287,2.268066167831421,0.05673758865248227,0.41134751773049644,6.0,0.0425531914893617,0.5033347765759876,0.9993053139187396,0.6182033096926713,0.1363853124453293,0.0,0.055777999782414385,0.046520743697806434,1.198992005474849,0.07422741,7.0,6.0
neutral,dia657_utt6_enhanced.wav,female,0.30226994361218035,0.8483404914857322,0.07264125568202717,0.16567150454985455,3.0,0.023809523809523808,1.9029401540756226,2.023712158203125,0.11904761904761904,0.3888888888888889,5.0,0.03968253968253968,0.6396693242713809,0.9975643297657371,0.6825396825396826,0.19225361179225095,0.0,0.11005554472406705,0.06716867967787817,1.6384949838505396,0.09512477,6.0,6.0
neutral,dia657_utt8_enhanced.wav,female,0.12403458117754851,-1.0217432360966163,0.06474846976707564,0.08106932771527332,2.0,0.007662835249042145,2.7225825786590576,2.930833339691162,0.0421455938697318,0.19157088122605365,15.0,0.05747126436781609,0.42394440673912565,0.9994462761096656,0.5208173690932312,0.2985015044456285,0.0,0.06770312549575927,0.04703274307205391,1.4394891956873201,0.079917796,14.0,12.0
neutral,dia657_utt9_enhanced.wav,female,0.38715488543124876,-0.5068352914779238,0.062493766981328996,0.17677189924762302,5.0,0.028089887640449437,1.81527841091156,1.9238606691360474,0.16292134831460675,0.20786516853932585,6.0,0.033707865168539325,0.6811202465760289,0.9950403734110296,0.6367041198501873,0.27500687015681946,0.0,0.09644279016388789,0.05398194435395692,1.7865749616486082,0.08460957,6.0,5.0
neutral,dia657_utt10_enhanced.wav,female,0.10873890093447326,-0.03822998735976661,0.058392838356546524,0.06503823665655444,13.0,0.018387553041018388,1.9632411003112793,2.4195079803466797,0.10183875530410184,0.05233380480905234,32.0,0.04526166902404526,0.47417704022745966,0.9998562880937243,0.5511403818953324,0.27476512865792263,0.0,0.06740337048146162,0.056777636607380486,1.1871464630970552,0.075670436,32.0,28.0
neutral,dia657_utt13_enhanced.wav,female,0.09259428171323507,-0.4219590316422423,0.05940880950832221,0.10339528511197905,6.0,0.016129032258064516,2.0571982860565186,2.4881646633148193,0.08602150537634409,0.20967741935483872,19.0,0.051075268817204304,0.43267562315113056,0.9973716430831701,0.5275891341256367,0.2891054288878146,0.0,0.05897543527988861,0.0524994102240813,1.1233542439460926,0.07551909,19.0,18.0
neutral,dia657_utt16_enhanced.wav,female,0.3876119321234209,0.34287983668762023,0.06574578634389845,0.10639361623063764,3.0,0.014634146341463415,1.8491392135620117,2.090261697769165,0.04878048780487805,0.4146341463414634,11.0,0.05365853658536585,0.5072312542999332,0.9967531918082386,0.5547671840354768,0.26803124459457706,0.0,0.0579848948808008,0.07012433278145808,0.8268869389675373,0.08205239,9.0,6.0
neutral,dia657_utt17_enhanced.wav,female,-0.15841485788540235,-0.3731470062593292,0.06226631151018865,0.06041451647004846,6.0,0.01643835616438356,1.7522975206375122,2.1165101528167725,0.06027397260273973,0.06301369863013699,20.0,0.0547945205479452,0.44190888027660546,0.9910184778273106,0.47904109589041094,0.2839858847477687,0.0,0.059855624983539114,0.05024909442482169,1.1911781827847638,0.0772748,21.0,16.0
neutral,dia657_utt19_enhanced.wav,female,-0.28142563804087506,-0.006950426054364864,0.05386082692494115,0.0628979007766621,6.0,0.0169971671388102,2.090891122817993,2.3853468894958496,0.0906515580736544,0.10764872521246459,16.0,0.0453257790368272,0.44790971456313855,0.9999314546003006,0.46990084985835695,0.2484511220724607,0.0,0.05924668713650178,0.054018578661037646,1.0967835253176523,0.06939361,16.0,14.0
neutral,dia658_utt0_enhanced.wav,male,-0.24053744978735872,-0.21080398683251345,0.06335224578477663,0.10891887048679849,5.0,0.016611295681063124,1.9869438409805298,2.21579647064209,0.12292358803986711,0.06976744186046512,16.0,0.053156146179401995,0.44331624104415823,0.9995626291492954,0.4059385382059801,0.2543324955806804,0.0,0.06834933939428488,0.07886689833619377,0.8666416562107635,0.08168391,13.0,11.0
neutral,dia658_utt3_enhanced.wav,female,-0.0952324794059125,0.7630580312782098,0.06790875838312752,0.0655567010344157,2.0,0.020202020202020204,2.080326795578003,2.1457505226135254,0.10101010101010101,0.13131313131313133,5.0,0.050505050505050504,0.5585895365104079,0.9969101920723915,0.43838383838383843,0.21594438248990416,0.0,0.08020120670220682,0.05751781564254266,1.3943715665531384,0.08623223,4.0,5.0
neutral,dia658_utt7_enhanced.wav,male,-0.3302472136446753,-0.2076723347591873,0.06581752913562576,0.09933140769722974,3.0,0.02027027027027027,2.048894166946411,2.3815414905548096,0.10810810810810811,0.013513513513513514,8.0,0.05405405405405406,0.46605742163956165,0.8446746617555618,0.4028716216216216,0.23405939610266552,0.0,0.08536175741326239,0.0642217837847196,1.329171386758844,0.08343528,7.0,9.0
neutral,dia658_utt8_enhanced.wav,female,-0.38663633269005376,0.0,0.042335361917132414,0.0,2.0,0.013986013986013986,1.8762240409851074,2.145702362060547,0.1048951048951049,0.14685314685314685,3.0,0.02097902097902098,0.6374814113563237,0.9990104122553021,0.331002331002331,0.28834790914960745,0.0,0.043003387516364455,0.04826313405046387,0.8910193745685925,0.05556941,4.0,5.0
neutral,dia658_utt9_enhanced.wav,male,0.07648308510254484,-0.8169647769076605,0.06843266091668354,0.4246347008874068,3.0,0.018633540372670808,2.0008976459503174,2.135204553604126,0.06832298136645963,0.40993788819875776,10.0,0.062111801242236024,0.43527155694609976,0.9996509206539486,0.4521739130434782,0.24033013570729017,0.0,0.05999981951031024,0.06103780843836047,0.9829943283579972,0.083381005,9.0,7.0
neutral,dia658_utt12_enhanced.wav,male,-0.19422592237669464,-0.23262143356176504,0.03723337332844228,0.06273846337132673,10.0,0.009784735812133072,2.344174861907959,2.82553768157959,0.1086105675146771,0.007827788649706457,29.0,0.02837573385518591,0.3825845955587534,0.9982480091275647,0.40127538970240906,0.32960017490454,0.0,0.058137795397768796,0.045309625502467324,1.2831223995573064,0.05262665,26.0,26.0
neutral,dia658_utt13_enhanced.wav,male,-0.18855178606695158,0.09271141439509022,0.04767027560871157,0.10772683623065574,2.0,0.00975609756097561,2.176180124282837,2.4607412815093994,0.11219512195121951,0.12682926829268293,9.0,0.04390243902439024,0.37777319865158965,0.999634115054505,0.3907859078590786,0.2788648173003364,0.0,0.07347403541207313,0.04702892941846089,1.562315713341146,0.063615434,5.0,4.0
neutral,dia658_utt14_enhanced.wav,male,-0.1932908371671546,-0.44806608083714583,0.07052064901550051,0.09918885699971243,4.0,0.016736401673640166,2.0372235774993896,2.1346070766448975,0.07531380753138076,0.08368200836820083,10.0,0.04184100418410042,0.6388259646759252,0.9997924857743783,0.5163179916317991,0.24778354310106762,0.0,0.0936437004999317,0.05753884161215309,1.627486718122471,0.091554925,9.0,12.0
neutral,dia658_utt15_enhanced.wav,female,0.0038989779719814147,-0.4423628978397433,0.05256550687285224,0.10817947248267913,3.0,0.012295081967213115,2.109377145767212,2.5609757900238037,0.06147540983606557,0.0860655737704918,12.0,0.04918032786885246,0.42401229434957105,0.9986038060160354,0.5122950819672131,0.3157555717896161,0.0,0.05611773506693896,0.04504268921691317,1.2458788771845177,0.065602325,12.0,12.0
neutral,dia658_utt18_enhanced.wav,male,0.03063908751403115,0.2862209952878034,0.05617229589150134,0.13287807031079338,2.0,0.013333333333333334,2.405733585357666,2.7996227741241455,0.06666666666666667,0.4,7.0,0.04666666666666667,0.433225884168808,0.9976754034869373,0.480952380952381,0.2214362517869244,0.0,0.05007049307981164,0.05895535776480323,0.849295042522905,0.07291172,7.0,6.0
neutral,dia658_utt19_enhanced.wav,female,0.1067863626331523,0.4736896786008256,0.058240715230924625,0.13204271998344774,2.0,0.012269938650306749,2.074784755706787,2.4562578201293945,0.09202453987730061,0.39263803680981596,6.0,0.03680981595092025,0.5600369642949469,0.9998131280735834,0.4815950920245398,0.18831957641927397,0.0,0.07662274431259859,0.051460637401609,1.4889583219620761,0.075920135,6.0,6.0
neutral,dia658_utt20_enhanced.wav,male,0.04438984839189914,0.35410039287298345,0.06588172699741728,0.09682619885327175,6.0,0.013636363636363636,2.438642740249634,2.85962176322937,0.0659090909090909,0.34545454545454546,22.0,0.05,0.48753126691004084,0.9999920370164546,0.5461776859504132,0.24472207281029135,0.0,0.08929136589583422,0.061561659757888285,1.450437922677885,0.0859614,20.0,21.0
neutral,dia659_utt0_enhanced.wav,male,-0.22050249784538614,-0.4770785257945648,0.03957997282928927,0.05693763701999288,4.0,0.01238390092879257,2.330364227294922,2.9017534255981445,0.07739938080495357,0.07739938080495357,10.0,0.030959752321981424,0.3968500419825432,0.9996637238655239,0.4049535603715171,0.2255085917026365,0.0,0.058073255488404425,0.04754227300879186,1.2215077616853762,0.055305205,8.0,9.0
neutral,dia659_utt1_enhanced.wav,female,-0.0830721278802089,-0.1347914477492611,0.02823000873460067,0.07258232254697189,5.0,0.008944543828264758,2.4189867973327637,3.9082655906677246,0.06976744186046512,0.03041144901610018,18.0,0.03220035778175313,0.2825346796194531,0.9999283182696672,0.5477042337507454,0.30178245198839754,0.0,0.02284689386010731,0.030923859609497922,0.73881120107951,0.0375673,10.0,12.0
neutral,dia659_utt2_enhanced.wav,female,-0.09789582598794902,0.29345615542038417,0.04988209193027484,0.07286983345516632,4.0,0.010178117048346057,2.6085777282714844,3.1501686573028564,0.08651399491094147,0.2748091603053435,17.0,0.043256997455470736,0.41521867397344014,0.9999330134742195,0.5418350546325401,0.25428893171844813,0.0,0.05176355796456385,0.04332777846354982,1.1946967926848768,0.06528958,13.0,16.0
neutral,dia659_utt4_enhanced.wav,female,0.11627644194040239,-0.023162855294566957,0.04894612348071772,0.1054554553409391,4.0,0.010638297872340425,2.606877326965332,2.83381986618042,0.07180851063829788,0.601063829787234,16.0,0.0425531914893617,0.37555894709839777,0.9997126853850204,0.5372340425531915,0.2654349921564857,0.0,0.05555184638791255,0.051587523259261504,1.0768465488976413,0.06614011,11.0,14.0
neutral,dia659_utt5_enhanced.wav,male,0.168635321925451,-0.3238294587639876,0.04376555843400633,0.0632156740783371,5.0,0.009328358208955223,2.233130931854248,2.545600652694702,0.08582089552238806,0.026119402985074626,17.0,0.03171641791044776,0.48545258056187507,0.9995514125039335,0.5396180860403863,0.23792167936860567,0.0,0.05090850053747936,0.04243284489051567,1.1997428093457414,0.05733706,17.0,19.0
neutral,dia659_utt7_enhanced.wav,female,0.25100897944704453,0.9681816420284033,0.06867807774765394,0.08127885983959521,2.0,0.014388489208633094,2.2956161499023438,2.3193306922912598,0.06474820143884892,0.1366906474820144,7.0,0.050359712230215826,0.5231153685599566,0.9790265616029501,0.566289825282631,0.2671080504618289,0.0,0.09498632516787976,0.0616882460239606,1.539779962798516,0.08668321,7.0,5.0
neutral,dia659_utt8_enhanced.wav,male,0.2808475892408714,-0.11521724209092772,0.0566064687636371,0.1322505757628618,3.0,0.018633540372670808,2.2931106090545654,2.5842556953430176,0.08695652173913043,0.2236024844720497,5.0,0.031055900621118012,0.6573608252383565,0.9999928004635876,0.5937888198757764,0.20859210681791168,0.0,0.06699253618340902,0.06732807103671183,0.9950164196280054,0.07457245,6.0,7.0
neutral,dia659_utt9_enhanced.wav,female,-0.16626283985530074,0.1681020105033416,0.06543770188197257,0.18617433251268223,1.0,0.007936507936507936,2.096311092376709,2.096311092376709,0.047619047619047616,0.48412698412698413,7.0,0.05555555555555555,0.4689841057905661,0.9988630211446434,0.5011337868480725,0.27048837213702104,0.0,0.05824134195444057,0.0549352896936012,1.060180846943353,0.08103924,7.0,8.0
neutral,dia659_utt10_enhanced.wav,male,-0.0564324068897961,-0.16938246573463228,0.07869498004132158,0.168972467154134,5.0,0.021834061135371178,2.2781243324279785,2.9767110347747803,0.07860262008733625,0.017467248908296942,13.0,0.056768558951965066,0.511750748148188,0.9998399487230927,0.49344978165938874,0.280732813858129,0.0,0.1041961680092509,0.05659109348042764,1.84121142747114,0.10027733,12.0,16.0
neutral,dia659_utt11_enhanced.wav,female,0.10262810180619733,0.07071768181128682,0.06615476364431183,0.17640022198525027,2.0,0.023809523809523808,2.3873870372772217,2.8106939792633057,0.10714285714285714,0.03571428571428571,3.0,0.03571428571428571,0.5894054851184288,0.9949110690504313,0.5595238095238094,0.36923958141121005,0.0,0.10047892596986559,0.06861919661362967,1.4642976153688703,0.09102554,3.0,4.0
