Emotion,Audio_ID,Gender,energy_trend,f0_trend,energy_dynamism,f0_dynamism,energy_burst_count,energy_burst_rate,energy_mean_burst_magnitude,energy_max_burst_magnitude,energy_burst_coverage,energy_first_burst_position,energy_peak_count,energy_peak_rate,energy_mean_peak_prominence,energy_max_peak_prominence,energy_peak_position_mean,energy_peak_position_std,energy_peak_width_mean,mean_attack_rate,mean_decay_rate,attack_decay_ratio,envelope_modulation,attack_count,decay_count
neutral,dia491_utt0_enhanced.wav,female,0.013727943107776409,-0.6898117659536673,0.03739469501826656,0.13127663740775078,2.0,0.006825938566552901,2.4358081817626953,2.597550630569458,0.09897610921501707,0.06825938566552901,8.0,0.027303754266211604,0.5059604717753245,0.9769651088863611,0.6885665529010239,0.24907515685351816,0.0,0.05880065791101919,0.0519276741347179,1.1323568577030902,0.05058469,8.0,7.0
neutral,dia492_utt3_enhanced.wav,female,-0.07931935328508756,0.12987947035590716,0.04250663425897457,0.10716791335667512,2.0,0.009345794392523364,1.9769036769866943,2.0937612056732178,0.13551401869158877,0.3130841121495327,8.0,0.037383177570093455,0.36694262335538497,0.9999848829020266,0.5350467289719626,0.30193570054486185,0.0,0.032700544416352555,0.048147813233052505,0.6791698775200924,0.053041168,9.0,12.0
neutral,dia493_utt2_enhanced.wav,female,0.06372038564164616,0.6216936610471311,0.04739182563214593,0.07726257442505109,3.0,0.014018691588785047,2.0841314792633057,2.5568554401397705,0.0794392523364486,0.14018691588785046,6.0,0.028037383177570093,0.5515607655688655,0.9942007516510785,0.5132398753894082,0.20421178563525408,0.0,0.07444286229354995,0.04729913281345809,1.5738737237983484,0.061526816,6.0,12.0
neutral,dia493_utt3_enhanced.wav,female,-0.3563843053206609,-0.6756880557257575,0.04931688101627774,0.06294315909325504,6.0,0.013636363636363636,2.0310919284820557,2.4345977306365967,0.06818181818181818,0.045454545454545456,22.0,0.05,0.3698558267178669,0.9982157871127129,0.4889462809917356,0.2862293856357531,0.0,0.04029026003692146,0.048678222342588874,0.82768552543611,0.061499495,21.0,19.0
neutral,dia493_utt4_enhanced.wav,female,0.5016206527409934,-0.13001586468424287,0.060249429244820546,0.08827350001203874,2.0,0.015873015873015872,1.6725538969039917,1.7597825527191162,0.07936507936507936,0.23015873015873015,6.0,0.047619047619047616,0.46863415514720447,0.9998844519432168,0.5026455026455027,0.30164531141714573,0.0,0.06522074951904504,0.0560994133049128,1.1625923637481865,0.07571488,6.0,7.0
neutral,dia493_utt5_enhanced.wav,female,-0.18167177777003918,-0.3762851019149515,0.05089728031706268,0.08866628942760242,5.0,0.016611295681063124,2.0149214267730713,2.5002007484436035,0.07641196013289037,0.09634551495016612,16.0,0.053156146179401995,0.3606207063065767,0.9999946779407765,0.47300664451827246,0.24998999715090864,0.0,0.041663167324908636,0.05088350755266018,0.8187951131668888,0.066153385,16.0,12.0
neutral,dia493_utt6_enhanced.wav,female,-0.2699038593454456,-0.6051741246643938,0.05237762607120438,0.11170203147781503,6.0,0.018575851393188854,2.023738145828247,2.5984079837799072,0.09597523219814241,0.05572755417956656,15.0,0.04643962848297214,0.4263144665281288,0.9994925128412433,0.451186790505676,0.2877702270466541,0.0,0.05566706253203,0.05459066113951255,1.0197176837585202,0.06602766,14.0,14.0
neutral,dia493_utt8_enhanced.wav,female,-0.5739694699868655,0.9609938830336825,0.044949410693835505,0.05488751437568819,3.0,0.018404907975460124,1.9744125604629517,2.1453347206115723,0.12883435582822086,0.09202453987730061,4.0,0.024539877300613498,0.5934211112798948,0.9442384168505669,0.4156441717791411,0.28802929617724465,0.0,0.053480183379281135,0.06130092220587863,0.8724205355291131,0.059857685,5.0,6.0
neutral,dia493_utt10_enhanced.wav,female,0.22454098690962718,-0.34826988934853725,0.05716499643290316,0.08234054514602697,5.0,0.014925373134328358,2.134089231491089,2.6956779956817627,0.09253731343283582,0.35522388059701493,17.0,0.050746268656716415,0.3957744102055371,0.9971241131424904,0.5086918349429324,0.26131226988518136,0.0,0.050240299715332046,0.04296762084784618,1.1692595197029723,0.07225338,17.0,10.0
neutral,dia493_utt11_enhanced.wav,female,0.12569867746295385,-0.061839465276010516,0.09584479572201114,0.21288202461768743,2.0,0.024390243902439025,2.06080961227417,2.4416706562042236,0.07317073170731707,0.5365853658536586,5.0,0.06097560975609756,0.590622567012906,0.966121718287468,0.5585365853658537,0.21997241728555092,0.0,0.06448153100079959,0.07658448989902225,0.8419659265971402,0.11450806,8.0,5.0
neutral,dia494_utt0_enhanced.wav,female,-0.010587545442895275,0.048466103502726635,0.04906879076899973,0.07727451833885546,10.0,0.015503875968992248,2.2603366374969482,2.903864622116089,0.09922480620155039,0.08527131782945736,26.0,0.040310077519379844,0.43315512483045143,0.9991520378389396,0.5097197376267143,0.31114197367907004,0.0,0.05276374224617141,0.05687291326002183,0.9277481884027399,0.06441314,21.0,18.0
neutral,dia495_utt0_enhanced.wav,female,0.07516946260931305,0.06449339731750042,0.04681058930597884,0.3274200723533692,1.0,0.0051813471502590676,4.711920738220215,4.711920738220215,0.03626943005181347,0.7616580310880829,2.0,0.010362694300518135,0.6047382124816068,0.9986351166153327,0.6528497409326425,0.11398963730569944,0.0,0.13528698020511204,0.0597084393458707,2.2657932728979993,0.07636519,3.0,2.0
neutral,dia496_utt0_enhanced.wav,female,-0.17280626361418533,-0.589081286103606,0.051007503221239384,0.06774537332081516,6.0,0.019933554817275746,2.1417574882507324,2.5261971950531006,0.10631229235880399,0.06976744186046512,15.0,0.04983388704318937,0.39192762538829506,0.9994135932647623,0.4416389811738649,0.2792291552078932,0.0,0.06490122833455142,0.050339901755855544,1.2892601310450928,0.06507755,13.0,12.0
neutral,dia496_utt1_enhanced.wav,female,-0.18566788745582744,-0.3652319798093162,0.06038979042920485,0.09753906803016292,14.0,0.018111254851228976,2.0200610160827637,2.3315041065216064,0.111254851228978,0.00129366106080207,35.0,0.045278137128072445,0.4828223362049487,0.9692791490233503,0.49550914803178703,0.31109460950159923,0.0,0.06348184534776426,0.0645516378298261,0.9834273378952508,0.07883968,31.0,31.0
neutral,dia496_utt3_enhanced.wav,female,0.04721959298556306,-0.43934611391778383,0.05591869796743105,0.08847201230047683,11.0,0.016152716593245228,1.9060629606246948,2.3873846530914307,0.11013215859030837,0.06167400881057269,28.0,0.041116005873715125,0.5301180673762117,0.9962501937989146,0.5040906230333544,0.2888512449099237,0.0,0.05736452357976859,0.06025553811686403,0.9520207664316532,0.070807256,27.0,31.0
neutral,dia496_utt4_enhanced.wav,female,-0.41263444718805997,0.9999999999999999,0.05666734169298125,0.6,2.0,0.017543859649122806,2.244489908218384,2.3822357654571533,0.14035087719298245,0.15789473684210525,3.0,0.02631578947368421,0.720570217781642,0.9999178174257395,0.4385964912280702,0.2910201470121342,0.0,0.09354810317357382,0.04538350999355316,2.061279596639012,0.07834266,3.0,2.0
neutral,dia496_utt5_enhanced.wav,female,0.186769620052786,0.6263380284964989,0.07744449466579775,0.14838248208274205,3.0,0.022900763358778626,1.9311295747756958,2.1949832439422607,0.11450381679389313,0.3969465648854962,7.0,0.05343511450381679,0.5673621449220393,0.9979768530465662,0.5310796074154853,0.19311003484732756,0.0,0.08953675794966366,0.055782399054330134,1.6051076946772753,0.09662666,7.0,4.0
neutral,dia496_utt6_enhanced.wav,female,-0.20389150157216723,-1.0755819753173088,0.07653287116099776,0.07838992937367173,3.0,0.016304347826086956,1.8688830137252808,2.017721652984619,0.08695652173913043,0.10326086956521739,12.0,0.06521739130434782,0.4703924413382386,0.8997569219209254,0.5230978260869565,0.25348202269625103,0.0,0.07484287053636915,0.05856547679338191,1.2779349650035914,0.09298449,10.0,10.0
neutral,dia496_utt9_enhanced.wav,female,0.09395168810233492,0.1705318960722712,0.056421082465882046,0.05361196873202382,5.0,0.016129032258064516,2.088768482208252,2.378499746322632,0.1064516129032258,0.1967741935483871,17.0,0.054838709677419356,0.42254868353826597,0.9990831471513957,0.5018975332068311,0.28005687392621237,0.0,0.052331197981678255,0.05725263671533846,0.9140399636416796,0.068042636,14.0,17.0
neutral,dia496_utt14_enhanced.wav,female,0.098718269004613,0.21339511771356795,0.07205517707900369,0.132498195195344,2.0,0.00851063829787234,1.7136101722717285,1.7834186553955078,0.0425531914893617,0.19148936170212766,13.0,0.05531914893617021,0.5278922023918802,0.9996519231062848,0.5027823240589198,0.31072951670050986,0.0,0.061484409189877604,0.07028338238489405,0.8748072034036369,0.090848275,13.0,6.0
neutral,dia498_utt0_enhanced.wav,female,-0.1552745489016901,-0.19306699724844792,0.04915259774013676,0.12061109203813693,5.0,0.017857142857142856,2.3935623168945312,3.3476662635803223,0.1,0.05,10.0,0.03571428571428571,0.43422351495364636,0.9999862658851271,0.4417857142857143,0.2134689792500091,0.0,0.07030872126065549,0.0716714367226121,0.980986631156416,0.06817885,8.0,8.0
neutral,dia498_utt1_enhanced.wav,female,-0.09549185880979284,-0.3668165082702405,0.04045315602644964,0.07834449109779544,9.0,0.016666666666666666,2.343686103820801,3.4791557788848877,0.10185185185185185,0.024074074074074074,16.0,0.02962962962962963,0.42744739521685915,0.9999647080621799,0.4210648148148148,0.2720354573170985,0.0,0.060659577255583526,0.0580570193856549,1.044827617701843,0.056700144,13.0,14.0
neutral,dia498_utt8_enhanced.wav,female,-0.35753051619407566,-0.4950513982491588,0.04427733868966521,0.12222170505763094,4.0,0.01639344262295082,2.1185410022735596,2.412447214126587,0.0942622950819672,0.13934426229508196,6.0,0.02459016393442623,0.5594048729132434,0.9999388564174296,0.3538251366120219,0.14253551325980865,0.0,0.05770264097721705,0.053875763300392364,1.071031525910591,0.05923353,7.0,8.0
neutral,dia499_utt2_enhanced.wav,female,-0.2622299162313528,-0.8014018347875632,0.057019095924885306,0.08720244240983074,4.0,0.01509433962264151,1.9887759685516357,2.1987111568450928,0.12075471698113208,0.0830188679245283,12.0,0.045283018867924525,0.4544609737980257,0.9995050042052753,0.490251572327044,0.3037382624619144,0.0,0.06852502764754997,0.05426747442050371,1.26272741415177,0.07610305,10.0,9.0
neutral,dia499_utt4_enhanced.wav,female,0.08121922986293054,-0.6492621780117352,0.07244442540698162,0.04842503018983653,3.0,0.01775147928994083,2.019235849380493,2.185580253601074,0.08284023668639054,0.11834319526627218,10.0,0.05917159763313609,0.5209475553128868,0.9990712944418192,0.4372781065088757,0.25630865837277184,0.0,0.06538144911328951,0.06026845406997467,1.0848370034077595,0.09003696,10.0,11.0
neutral,dia499_utt5_enhanced.wav,female,0.643088850271428,-0.3052888678783144,0.0350733420343347,0.10246074065036599,1.0,0.007936507936507936,1.9068595170974731,1.9068595170974731,0.14285714285714285,0.6746031746031746,2.0,0.015873015873015872,0.6331817170721479,0.9985864084446803,0.6706349206349207,0.04365079365079366,0.0,0.03656768688449153,0.058787215997775394,0.622034676482644,0.04780627,3.0,2.0
neutral,dia499_utt6_enhanced.wav,female,0.08419121841891586,0.05488358471237632,0.041018006022931944,0.043070552193328865,10.0,0.011123470522803115,1.818305253982544,2.2654495239257812,0.08453837597330367,0.027808676307007785,35.0,0.0389321468298109,0.39318058368413145,0.998580391285941,0.5538534880025424,0.2817819482316069,0.0,0.03893725763564084,0.046907877418944366,0.8300792911153024,0.052496474,32.0,33.0
neutral,dia499_utt7_enhanced.wav,female,-0.07133585454460276,-0.1019152732662897,0.07779236975878388,0.1561712681969028,1.0,0.009708737864077669,1.923182487487793,1.923182487487793,0.038834951456310676,0.5631067961165048,5.0,0.04854368932038835,0.63258564658463,0.9822687823325396,0.4660194174757281,0.24330027351731393,0.0,0.07040713129358159,0.04329368573375595,1.6262678979693652,0.0945192,8.0,6.0
neutral,dia499_utt9_enhanced.wav,female,-0.547440792063354,0.0,0.05059687691334384,0.0,4.0,0.02247191011235955,1.9465241432189941,2.2853355407714844,0.12359550561797752,0.028089887640449437,5.0,0.028089887640449437,0.6311544509080704,0.9997135603043716,0.3303370786516854,0.1571990022946521,0.0,0.06789224731425444,0.05117124525673224,1.3267655882445493,0.069499895,5.0,5.0
neutral,dia499_utt10_enhanced.wav,female,0.5703905749341491,0.749365218994746,0.07183424854609317,0.07987656517121795,1.0,0.0136986301369863,1.827491044998169,1.827491044998169,0.0684931506849315,0.7534246575342466,5.0,0.0684931506849315,0.4372321967035532,0.9875022191554308,0.5808219178082192,0.23481865575031366,0.0,0.05424505782624086,0.05847339456280072,0.9276878524297302,0.085579485,6.0,2.0
neutral,dia499_utt11_enhanced.wav,female,-0.9061063784558818,0.36910675482769545,0.044374611369234596,0.1638076501730871,1.0,0.0136986301369863,1.8188116550445557,1.8188116550445557,0.0684931506849315,0.0958904109589041,3.0,0.0410958904109589,0.41584259395798046,0.9654293097555637,0.2831050228310502,0.1407400457298853,0.0,0.03901171593955069,0.04516654264213693,0.8637303999256242,0.058462355,3.0,3.0
neutral,dia499_utt12_enhanced.wav,female,0.03884393105304487,-0.6361260335069007,0.05166172877384207,0.1551429403730905,2.0,0.017241379310344827,1.8399980068206787,1.9986926317214966,0.13793103448275862,0.1724137931034483,6.0,0.05172413793103448,0.3547502470009931,0.9999549013336946,0.48419540229885055,0.3072731395188728,0.0,0.0775326084381058,0.04735351933373345,1.6373145972885175,0.068577446,5.0,3.0
neutral,dia499_utt19_enhanced.wav,female,0.03603149284631903,-0.7300402251569686,0.049502897235983154,0.045748946189644285,10.0,0.015600624024960999,2.174076557159424,2.4540936946868896,0.11076443057722309,0.028081123244929798,23.0,0.0358814352574103,0.4811453970373607,0.9999914798718237,0.5221461032354336,0.23800537353777942,0.0,0.050061520018954336,0.05004296235368034,1.0003708346668776,0.06520112,27.0,22.0
neutral,dia501_utt0_enhanced.wav,female,-0.005040790410552654,0.8353175694549617,0.04836561183060565,0.11642219122465973,3.0,0.015544041450777202,2.391448497772217,2.5643458366394043,0.08808290155440414,0.16062176165803108,7.0,0.03626943005181347,0.4212475037799907,0.9999436953767145,0.3708364174685418,0.19867239694245098,0.0,0.06276373279308167,0.057051939038293704,1.1001156814486912,0.06430373,7.0,6.0
neutral,dia502_utt1_enhanced.wav,female,0.1717024098838077,0.7108482795792738,0.04313981808292083,0.15786153076674936,2.0,0.017543859649122806,2.110962390899658,2.383071184158325,0.11403508771929824,0.42105263157894735,3.0,0.02631578947368421,0.5125355033227,0.9999798262560944,0.6111111111111112,0.12617221643503754,0.0,0.05328023796359067,0.0726680661004687,0.7332001637407963,0.061094686,3.0,2.0
neutral,dia503_utt13_enhanced.wav,female,-0.11455480840691488,-0.38224098385815825,0.036222070798700566,0.10274965860899511,8.0,0.013377926421404682,2.2788050174713135,2.826197385787964,0.1254180602006689,0.05351170568561873,11.0,0.01839464882943144,0.5309128485893201,0.9999649051351298,0.3935846761933718,0.3448365874506125,0.0,0.0998095898826917,0.0721205583630652,1.3839270264691512,0.053439897,10.0,12.0
neutral,dia503_utt15_enhanced.wav,female,-0.30159768357307976,-0.7742336330427854,0.07305572257882749,0.11378161956965457,4.0,0.024844720496894408,1.983487606048584,2.25069522857666,0.13664596273291926,0.16770186335403728,7.0,0.043478260869565216,0.6040051278541796,0.9994343275320716,0.4409937888198758,0.1542646517035422,0.0,0.07745351710437257,0.0732493989666303,1.0573945752054226,0.09539656,9.0,5.0
neutral,dia504_utt3_enhanced.wav,female,-0.07656714387207911,0.5025466226704429,0.07951205261616942,0.11086394863365384,2.0,0.015267175572519083,1.7564070224761963,1.8086878061294556,0.05343511450381679,0.04580152671755725,6.0,0.04580152671755725,0.6969457167045524,0.987392826937139,0.40966921119592875,0.2454910350166379,0.0,0.07498545065780222,0.04687358175564294,1.5997380155139307,0.10031172,6.0,4.0
neutral,dia504_utt5_enhanced.wav,female,0.06882992841584604,-0.9706225581546166,0.07421874278325649,0.1451162206250304,3.0,0.019230769230769232,1.932663083076477,2.163923978805542,0.08974358974358974,0.24358974358974358,8.0,0.05128205128205128,0.5891565112688113,0.9985588632989675,0.4126602564102564,0.2924920959473097,0.0,0.07101641592850524,0.06376252198864144,1.1137642256552527,0.09438123,8.0,5.0
neutral,dia504_utt7_enhanced.wav,female,0.1590958336084838,0.6297935982102841,0.04928517866348301,0.09992692266796073,3.0,0.01507537688442211,2.0614888668060303,2.527003288269043,0.07537688442211055,0.44221105527638194,6.0,0.03015075376884422,0.5658320352777082,0.9999206441643764,0.5033500837520938,0.24833166667491438,0.0,0.06323922802092266,0.05645952522754669,1.120080761679309,0.06414349,7.0,8.0
neutral,dia505_utt1_enhanced.wav,female,0.18393373270138463,0.13912271227224274,0.03619317016861109,0.12494690098070169,3.0,0.0084985835694051,2.5976781845092773,3.122087240219116,0.0708215297450425,0.21246458923512748,11.0,0.031161473087818695,0.38688578105244564,0.9995833228749689,0.6131856811743497,0.2236292719549461,0.0,0.03473112495690514,0.04472552355792788,0.7765392597790804,0.046784066,9.0,9.0
neutral,dia505_utt7_enhanced.wav,female,0.07674617621233161,-0.01732261562265804,0.0520070330873546,0.0822846075135595,8.0,0.017429193899782137,2.213665008544922,2.999591827392578,0.09368191721132897,0.13071895424836602,18.0,0.0392156862745098,0.4816524484655626,0.9881519237533212,0.5156136528685549,0.2711638016170562,0.0,0.06388885448433677,0.04836554998795524,1.3209578822167307,0.06836039,18.0,14.0
neutral,dia505_utt8_enhanced.wav,female,-0.20692829827174847,0.02901071645989484,0.05983446434105612,0.0821396489388028,4.0,0.018018018018018018,1.9504139423370361,2.3783791065216064,0.08558558558558559,0.009009009009009009,9.0,0.04054054054054054,0.5539278095432868,0.9947140915319324,0.44144144144144143,0.26672685520464456,0.0,0.06012156982848674,0.06220533051145025,0.9665018951618631,0.07513665,9.0,10.0
neutral,dia505_utt9_enhanced.wav,female,0.08137065642515577,0.4325268709351639,0.03721165592506311,0.10417643719871526,5.0,0.013513513513513514,2.011289596557617,3.258150577545166,0.06756756756756757,0.13243243243243244,12.0,0.032432432432432434,0.4114124812249429,0.9997828513733111,0.5324324324324324,0.30770876601859215,0.0,0.03697786985246296,0.03795117426545024,0.9743537734516595,0.04805915,11.0,13.0
