Emotion,Audio_ID,Gender,energy_trend,f0_trend,energy_dynamism,f0_dynamism,energy_burst_count,energy_burst_rate,energy_mean_burst_magnitude,energy_max_burst_magnitude,energy_burst_coverage,energy_first_burst_position,energy_peak_count,energy_peak_rate,energy_mean_peak_prominence,energy_max_peak_prominence,energy_peak_position_mean,energy_peak_position_std,energy_peak_width_mean,mean_attack_rate,mean_decay_rate,attack_decay_ratio,envelope_modulation,attack_count,decay_count
neutral,dia430_utt6_enhanced.wav,male,-0.08423351628835594,0.8291115695485327,0.0380692394692489,0.24050847135954478,2.0,0.010869565217391304,2.690736770629883,2.933424234390259,0.08152173913043478,0.28804347826086957,3.0,0.016304347826086956,0.5269031975136992,0.999940966736176,0.46195652173913043,0.15882216517611367,0.0,0.08355438609917959,0.05241338929234,1.594142016520781,0.05703193,3.0,3.0
neutral,dia431_utt1_enhanced.wav,male,-0.22892983442386217,0.01815297617216061,0.03195378305518823,0.09639429769374878,3.0,0.00980392156862745,2.0324387550354004,2.450009822845459,0.1437908496732026,0.042483660130718956,4.0,0.013071895424836602,0.6891633650313906,0.9956438462249935,0.6282679738562091,0.31932950141066874,0.0,0.05843317312853676,0.05111260632545285,1.1432242910187589,0.04614506,5.0,5.0
neutral,dia431_utt3_enhanced.wav,male,-0.10456059878051246,-0.36435461577034206,0.04149437021003775,0.04044023518367955,7.0,0.011884550084889643,1.9885202646255493,2.346106767654419,0.08488964346349745,0.030560271646859084,22.0,0.03735144312393888,0.42238504718393827,0.9997720524988836,0.47206359006019444,0.2461445585411101,0.0,0.04421123065392833,0.044777148493292444,0.9873614587260088,0.05380917,19.0,19.0
neutral,dia432_utt0_enhanced.wav,male,-0.3557116582028354,0.6420997081746942,0.10062514260651939,0.3220816023536862,2.0,0.015873015873015872,3.1553056240081787,3.34504771232605,0.047619047619047616,0.023809523809523808,6.0,0.047619047619047616,0.45760632306337357,0.7296378463506699,0.3478835978835979,0.25216025868153974,0.0,0.09363952728609244,0.07575556933879851,1.2360744972730948,0.12800169,10.0,5.0
neutral,dia433_utt0_enhanced.wav,male,0.1255802283885978,0.002028316117149283,0.04873497238034158,0.11766977445594463,3.0,0.01276595744680851,2.1272213459014893,2.6607418060302734,0.06382978723404255,0.4765957446808511,11.0,0.04680851063829787,0.3779108927542852,0.9953762888908386,0.5299806576402321,0.2787882962914773,0.0,0.039938587234133766,0.04032518977327921,0.9904128773771669,0.061759192,9.0,11.0
neutral,dia433_utt1_enhanced.wav,male,-0.26219697750340765,0.9003525948547584,0.030654209368549318,0.44042746410890793,1.0,0.009900990099009901,4.155618190765381,4.155618190765381,0.04950495049504951,0.0,2.0,0.019801980198019802,0.14319001138210297,0.1830959916114807,0.054455445544554455,0.04455445544554456,0.0,0.05409902706742287,0.10152425865332286,0.5328679843125574,0.048127767,2.0,2.0
neutral,dia434_utt3_enhanced.wav,male,-0.17330540166784666,0.5618855245813175,0.02602036469321255,0.15301915016744108,2.0,0.008583690987124463,2.4839446544647217,2.6257944107055664,0.11158798283261803,0.2918454935622318,3.0,0.012875536480686695,0.5782466671368335,0.9999888662996455,0.40915593705293274,0.06359402223431436,0.0,0.0456961575008574,0.05851016659028723,0.7809951699649241,0.03875214,3.0,3.0
neutral,dia434_utt4_enhanced.wav,male,-0.03005950080079252,0.029470279838262368,0.04387271512879331,0.07721205290408009,17.0,0.015525114155251141,2.1505789756774902,2.6839494705200195,0.09315068493150686,0.028310502283105023,32.0,0.029223744292237442,0.47725656791014615,0.9999974705365275,0.4596746575342466,0.2877044455509385,0.0,0.06500493886414657,0.04497718124628268,1.4452870780896072,0.059167013,32.0,33.0
neutral,dia434_utt5_enhanced.wav,male,-0.04412315927363914,-0.9822548316165288,0.037823791999107015,0.0918427202025673,3.0,0.010380622837370242,2.924933671951294,3.5163161754608154,0.0657439446366782,0.16262975778546712,5.0,0.01730103806228374,0.6030032053726245,0.9999965268589222,0.4124567474048443,0.2340942334871533,0.0,0.11710147342898629,0.05466966387771425,2.1419826851491215,0.055562176,4.0,6.0
neutral,dia434_utt9_enhanced.wav,male,-0.06687055323980164,0.43483597558715653,0.06045536173606744,0.1796114305110135,2.0,0.011560693641618497,1.843169927597046,1.9027116298675537,0.10404624277456648,0.20809248554913296,8.0,0.046242774566473986,0.5079981051567302,0.9773436542600393,0.588150289017341,0.23769370199296866,0.0,0.06722322447201952,0.05452840616778721,1.2328111015232974,0.07729529,7.0,6.0
neutral,dia434_utt11_enhanced.wav,male,0.33167075968777726,0.7908632821233321,0.08846909729719955,0.1001258447989689,3.0,0.015228426395939087,1.8697794675827026,1.9098283052444458,0.06091370558375635,0.2639593908629442,17.0,0.08629441624365482,0.398657466065796,0.9950782032683492,0.5673335323977305,0.2530087737822103,0.0,0.07561394124040527,0.06775426421680157,1.1160026917044532,0.10740744,18.0,15.0
neutral,dia434_utt14_enhanced.wav,male,-0.11941848301578645,0.0,0.031913744936650085,0.0,1.0,0.006578947368421052,6.805984973907471,6.805984973907471,0.019736842105263157,0.0,1.0,0.006578947368421052,0.1522349715232849,0.1522349715232849,0.006578947368421052,0.0,0.0,0.04098948939806885,0.047427082116957064,0.8642633611105812,0.051378224,3.0,3.0
neutral,dia435_utt0_enhanced.wav,male,-0.16365673839558026,-1.144488545516986,0.05219267884782686,0.07287248794821863,4.0,0.012084592145015106,2.311893939971924,2.8087730407714844,0.09969788519637462,0.08459214501510574,13.0,0.03927492447129909,0.44962507366234117,0.9971854330506176,0.5105740181268883,0.28073302470000344,0.0,0.05020724860685212,0.04664985521662015,1.0762573297111662,0.067653455,15.0,12.0
neutral,dia435_utt5_enhanced.wav,male,0.12445632365938646,0.8207907678966864,0.05103556934507744,0.08461534304739027,5.0,0.014164305949008499,2.1918129920959473,2.682720422744751,0.0679886685552408,0.08781869688385269,14.0,0.039660056657223795,0.45277656017736134,0.9997794239316136,0.44496155402670984,0.3215381495374565,0.0,0.07530842606132902,0.04110652552564826,1.8320309269227977,0.06848391,12.0,8.0
neutral,dia437_utt2_enhanced.wav,male,0.06906898201173715,0.6266240976586367,0.07627663811426072,0.05915175723830392,3.0,0.016666666666666666,2.2090070247650146,2.4028313159942627,0.05555555555555555,0.5333333333333333,10.0,0.05555555555555555,0.5156192495778669,0.9797770474106073,0.5105555555555555,0.2398102387665797,0.0,0.08012409244895612,0.07221864337517211,1.1094654884711086,0.095569916,9.0,11.0
neutral,dia438_utt1_enhanced.wav,male,0.1545607883235393,-0.2157941299456978,0.041517081665348156,0.06315113254886583,10.0,0.015360983102918587,2.2615678310394287,3.191673994064331,0.09216589861751152,0.030721966205837174,27.0,0.041474654377880185,0.36707845918782467,0.9981409845640883,0.541047960402799,0.28599809761355455,0.0,0.04960058479472799,0.04410610855645839,1.124574042419461,0.053599853,23.0,29.0
neutral,dia438_utt5_enhanced.wav,male,0.037067908156148195,0.22737965110092967,0.04119725496367473,0.13087313660710173,4.0,0.00975609756097561,3.261981725692749,4.366738796234131,0.04390243902439024,0.11951219512195121,13.0,0.03170731707317073,0.3583831657367857,0.9999165085537243,0.5075046904315197,0.2372169314087498,0.0,0.0636413781691796,0.047941411327984594,1.3274823666284215,0.057234246,12.0,12.0
neutral,dia438_utt7_enhanced.wav,male,0.03364540850695913,-0.4496751321839907,0.05036845362380896,0.10889944653293078,7.0,0.017241379310344827,2.369285821914673,3.3197646141052246,0.13054187192118227,0.33251231527093594,11.0,0.027093596059113302,0.5313458610137538,0.9999867579354031,0.5279892521271832,0.17407957606467564,0.0,0.09509804797614668,0.06508279321940391,1.4611857185593866,0.07160428,10.0,10.0
neutral,dia438_utt11_enhanced.wav,male,-0.008357339955264451,-0.14792314929976283,0.02399467290740017,0.11541061778216431,1.0,0.002188183807439825,3.305015802383423,3.305015802383423,0.06564551422319474,0.5470459518599562,10.0,0.02188183807439825,0.2688358841607624,0.9999908689915173,0.4890590809628009,0.2309881693535394,0.0,0.047218414499465323,0.05778438283041829,0.8171483744671764,0.034087554,4.0,4.0
neutral,dia438_utt13_enhanced.wav,male,-0.1842903292727298,-0.609867099318172,0.04349609283846596,0.1282743533119186,11.0,0.01566951566951567,2.19020676612854,2.6638176441192627,0.11253561253561253,0.03418803418803419,19.0,0.027065527065527065,0.4998471290336487,0.999896774890658,0.3692457639826061,0.2008286864379757,0.0,0.0715223138145081,0.05255574557982194,1.3608847715019026,0.059198335,20.0,15.0
neutral,dia438_utt15_enhanced.wav,male,-0.4150623503890007,-0.7464462514097676,0.05194151639096092,0.14504493178336564,4.0,0.021739130434782608,1.7354674339294434,1.8713810443878174,0.11956521739130435,0.16304347826086957,5.0,0.02717391304347826,0.5952091012644815,0.9999101369321579,0.26413043478260867,0.16583123951777,0.0,0.0697858180157292,0.03796342983779652,1.8382379651653655,0.068852775,8.0,9.0
neutral,dia439_utt0_enhanced.wav,male,-0.3185633687404585,-0.425201235941984,0.0688336028377101,0.11294092200099219,7.0,0.023255813953488372,2.089616537094116,2.4542388916015625,0.09966777408637874,0.10299003322259136,15.0,0.04983388704318937,0.5224024135355042,0.9999399437328975,0.41040974529346624,0.2227280671983685,0.0,0.09756799385188118,0.047321830086516734,2.0617967156701518,0.08871788,15.0,7.0
neutral,dia439_utt6_enhanced.wav,male,-0.4788547257326143,-0.3133597135324746,0.055672192899774764,0.08240813566892542,6.0,0.020202020202020204,1.9333122968673706,2.3080005645751953,0.09427609427609428,0.026936026936026935,13.0,0.04377104377104377,0.48567513115435407,0.9978255270980299,0.35871535871535876,0.2271844212825143,0.0,0.06360343033686662,0.057650919129828226,1.1032509333222165,0.07248361,13.0,12.0
neutral,dia440_utt5_enhanced.wav,male,0.058208544773816956,0.0,0.05457428390163186,0.0,3.0,0.010948905109489052,4.284396171569824,5.940099716186523,0.0364963503649635,0.32116788321167883,4.0,0.014598540145985401,0.5996034180861898,0.9986452541779727,0.7116788321167884,0.24148341882734697,0.0,0.10586994489034016,0.09631866961717606,1.0991632807131388,0.085819885,5.0,4.0
neutral,dia441_utt0_enhanced.wav,male,-0.04181913248620305,0.42500853452858034,0.06089019666318163,0.08981736151059623,4.0,0.011494252873563218,1.7516745328903198,1.9630368947982788,0.04597701149425287,0.23563218390804597,19.0,0.05459770114942529,0.4150783099099307,0.9994173609884456,0.42528735632183906,0.23003624792330107,0.0,0.056522895816020116,0.04528675666361144,1.2481109264651111,0.076326974,20.0,11.0
neutral,dia441_utt2_enhanced.wav,male,0.3773025613149987,0.7879467348553176,0.04894214365693848,0.22777783898297999,3.0,0.017964071856287425,2.0168440341949463,2.2650227546691895,0.1317365269461078,0.15568862275449102,4.0,0.023952095808383235,0.6427556306316546,0.9785280451178551,0.6661676646706587,0.29567668405745684,0.0,0.08723039776086808,0.06845177792840534,1.2743335586126565,0.066452734,5.0,4.0
neutral,dia441_utt9_enhanced.wav,male,-0.08309298507007469,0.0,0.05204300775250509,0.0,2.0,0.019417475728155338,2.353127956390381,3.130021333694458,0.08737864077669903,0.18446601941747573,3.0,0.02912621359223301,0.5304043946477274,0.9995111881289631,0.401294498381877,0.16672164236105186,0.0,0.1238458041101694,0.04352312486129578,2.84551728546272,0.07299287,2.0,4.0
neutral,dia442_utt1_enhanced.wav,male,-0.33876194586751274,-0.6264065650673374,0.034936628635485835,0.16923736726850824,2.0,0.011560693641618497,2.159311056137085,2.3594377040863037,0.12138728323699421,0.23121387283236994,4.0,0.023121387283236993,0.46514169709371345,0.99988054579444,0.30780346820809246,0.0823952906944996,0.0,0.05695809961429664,0.04754860823353132,1.1978920462729703,0.049513698,4.0,2.0
neutral,dia442_utt2_enhanced.wav,male,-0.3201712416228927,0.6605322086928425,0.04211175683980425,0.1796556716241323,4.0,0.01532567049808429,2.1747121810913086,2.644179105758667,0.1111111111111111,0.1724137931034483,6.0,0.022988505747126436,0.5622549657176327,0.9998505801486317,0.33716475095785436,0.11534624715132147,0.0,0.06497861086885572,0.050922518996965316,1.2760289975585861,0.05790619,7.0,5.0
neutral,dia442_utt3_enhanced.wav,male,-0.10873450700815171,0.22138107462409923,0.035808604082722746,0.0844878604748698,6.0,0.010398613518197574,2.02036452293396,2.5449562072753906,0.0831889081455806,0.43327556325823224,17.0,0.029462738301559793,0.39813282590972343,0.9999730129056843,0.47701090834947507,0.2480153704521379,0.0,0.03654013518048997,0.039152342397558354,0.9332809467555309,0.047074746,18.0,16.0
neutral,dia444_utt1_enhanced.wav,male,-0.2731954095023414,-0.9075557944079145,0.02909281087017686,0.040813365085696635,6.0,0.010256410256410256,2.122877359390259,2.843583822250366,0.12478632478632479,0.0735042735042735,12.0,0.020512820512820513,0.4399766521625376,0.9997331091726664,0.29387464387464385,0.2382152720885092,0.0,0.030583648697361476,0.05266867683463053,0.5806800272083581,0.040821422,10.0,9.0
neutral,dia444_utt3_enhanced.wav,male,-0.1758279300477476,-0.4213586418832792,0.05898568937643561,0.06972530922157197,1.0,0.004329004329004329,1.956270694732666,1.956270694732666,0.012987012987012988,0.5324675324675324,12.0,0.05194805194805195,0.427852119471936,0.9997056810825597,0.46500721500721504,0.1948569622841869,0.0,0.06363154019027839,0.04606367134976954,1.3813822981479904,0.073615596,12.0,14.0
neutral,dia444_utt5_enhanced.wav,male,-0.26298010666783006,-0.8096203037856557,0.03287898172924322,0.10128183953455495,5.0,0.014005602240896359,2.207139253616333,3.1369638442993164,0.08403361344537816,0.028011204481792718,7.0,0.0196078431372549,0.5198786703559952,0.9977543985005468,0.3205282112845138,0.1944761443602399,0.0,0.056384290495092936,0.03753929793361633,1.5020070592370076,0.04583341,6.0,7.0
neutral,dia445_utt4_enhanced.wav,male,0.33442965332461394,-0.7450458747865459,0.07763767994077102,0.07711843020104096,3.0,0.02027027027027027,1.645159125328064,1.7257224321365356,0.060810810810810814,0.25675675675675674,8.0,0.05405405405405406,0.5156078871805221,0.9973864429630339,0.5143581081081081,0.2015575054519616,0.0,0.08031952336785339,0.05874510510336785,1.3672547393782548,0.0982147,8.0,4.0
neutral,dia445_utt6_enhanced.wav,male,-0.29248583319083094,-0.14782516566029968,0.0732050638510536,0.08069750979442943,5.0,0.016129032258064516,1.9264596700668335,2.1955699920654297,0.054838709677419356,0.12258064516129032,14.0,0.04516129032258064,0.5766773813294483,0.9999669764983992,0.4672811059907834,0.2213478755983374,0.0,0.09163198549718486,0.07556332337858147,1.2126516066279593,0.09505169,13.0,9.0
neutral,dia445_utt11_enhanced.wav,male,0.003089141676214265,0.9627190465628243,0.08632405878704244,0.08495740761071718,2.0,0.016666666666666666,1.672902226448059,1.8148301839828491,0.05,0.18333333333333332,8.0,0.06666666666666667,0.5056754250545055,0.9978547058999538,0.55625,0.26318528274878056,0.0,0.07974626808649019,0.07843428569180624,1.016727154242714,0.10839925,8.0,5.0
neutral,dia446_utt3_enhanced.wav,male,0.5141125294878974,0.9095157480319441,0.07919078647177168,0.11234250626055245,2.0,0.014388489208633094,1.833585262298584,1.9755767583847046,0.1079136690647482,0.7913669064748201,7.0,0.050359712230215826,0.5743828177219257,0.9426844269037247,0.6012332990750257,0.25821675277056555,0.0,0.07043859694077044,0.06392785053828667,1.1018452262615095,0.10118349,7.0,4.0
neutral,dia446_utt5_enhanced.wav,male,-0.37000995702246314,0.0,0.04378331500983343,0.0,4.0,0.012232415902140673,2.2096662521362305,2.866830348968506,0.09480122324159021,0.0061162079510703364,10.0,0.03058103975535168,0.4564607404368871,0.9077479168772697,0.3382262996941896,0.22475379079313848,0.0,0.05450633550752645,0.05326401034818928,1.0233239132993561,0.05974704,9.0,6.0
neutral,dia446_utt6_enhanced.wav,male,-0.18868059627125988,-0.036066970556032425,0.05958876663319653,0.20204598117812975,3.0,0.015228426395939087,1.9699759483337402,2.2148473262786865,0.09137055837563451,0.2436548223350254,10.0,0.050761421319796954,0.43395234833042196,0.9999524841587117,0.39390862944162436,0.16448893756122357,0.0,0.056942262453219254,0.06366805156865041,0.8943616311521794,0.07640311,12.0,9.0
neutral,dia446_utt7_enhanced.wav,male,-0.3687459978906052,0.6959564115060716,0.05182694500818815,0.13391159781250167,4.0,0.01639344262295082,2.123494863510132,2.6117258071899414,0.09836065573770492,0.21721311475409835,8.0,0.03278688524590164,0.5343456859336584,0.9997946412186138,0.3114754098360656,0.12236884120355422,0.0,0.0682050623590984,0.05320949224277207,1.281821334582709,0.069388114,9.0,7.0
neutral,dia446_utt8_enhanced.wav,male,-0.2736164154805473,-0.391617410550775,0.05768317978294333,0.09811550842592977,5.0,0.014925373134328358,1.7904765605926514,1.934518575668335,0.10149253731343283,0.08358208955223881,15.0,0.04477611940298507,0.470353517238982,0.9986016302136704,0.47383084577114426,0.3281346442299898,0.0,0.06845028308109699,0.05743551615746424,1.191776232905,0.07396041,13.0,16.0
neutral,dia446_utt9_enhanced.wav,male,-0.15533021556261817,-0.035470983013411145,0.0495751384619642,0.14376945138935923,2.0,0.011235955056179775,1.8117046356201172,1.8588696718215942,0.08426966292134831,0.42696629213483145,7.0,0.03932584269662921,0.4385859863499978,0.9966427504550666,0.4911717495987159,0.2624066717414783,0.0,0.039621897084130484,0.04371299575155672,0.9064100138394074,0.059862025,8.0,9.0
neutral,dia446_utt11_enhanced.wav,male,0.40043137810751395,0.5317440431373838,0.059924449165224866,0.114487072881966,3.0,0.015228426395939087,1.8830677270889282,1.98629629611969,0.1116751269035533,0.18274111675126903,5.0,0.025380710659898477,0.6433676219894551,0.894627507776022,0.5593908629441624,0.3296976784095561,0.0,0.07859994861341657,0.05810238327483953,1.3527835552221357,0.08123507,7.0,4.0
neutral,dia447_utt1_enhanced.wav,male,0.11289692685824407,-0.1600218430160664,0.04844823565138507,0.06731773640173237,7.0,0.0103397341211226,1.938238501548767,2.1757802963256836,0.07976366322008863,0.04579025110782865,27.0,0.03988183161004431,0.44048339092222266,0.9992860946222208,0.5426992723890803,0.24574201534304785,0.0,0.044026118265325286,0.05303718637653545,0.830099054515516,0.061010003,30.0,30.0
neutral,dia449_utt0_enhanced.wav,male,-0.26627184424865974,0.049161335328498715,0.04244524211081111,0.062095665058435334,10.0,0.01440922190201729,2.0283961296081543,2.59633731842041,0.10518731988472622,0.040345821325648415,19.0,0.027377521613832854,0.4939596177313625,0.9999537315561611,0.48217806764750487,0.29505913978385606,0.0,0.06324206229325725,0.048631664764971494,1.3004297220523975,0.05760216,17.0,24.0
